0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
7.2629023,5.5097666,4.893098,4.379718,3.9417481,3.5627182,2.9428499,2.6888337,2.4653714,2.0943415,1.9402988,1.8036749,1.5740082,1.4772875,1.3905389,1.312424,1.24177,1.1775577,1.1189182,1.0155289,0.96963525,0.9270189,0.8502457,0.8155534,0.78303695,0.72387147,0.696934,0.6715996,0.6477554,0.6253059,0.60414815,0.58419394,0.54757094,0.53073955,0.514796,0.48530793,0.47163415,0.4585979,0.43424344,0.42283416,0.41188788,0.39124608,0.3814957,0.37210488,0.35429835,0.34586072,0.33771443,0.32227826,0.3149774,0.30793738,0.2946365,0.28836656,0.28234124,0.27655816,0.27100635,0.2656858,0.26058412,0.25101066,0.24652362,0.24222445,0.2341578,0.23036742,0.2267344,0.21989799,0.21667838,0.21358371,0.20774865,0.20500207,0.2023642,0.19740987,0.19509959,0.19290662,0.18889356,0.18710256,0.18547177,0.18278289,0.18178725,0.18107867,0.18070245,0.18072057,0.18121266,0.18226647,0.18655181,0.19007754,0.19479632,0.20885205,0.21888661,0.231529,0.2671783,0.291919,0.32286906,0.41066718,0.47278047,0.55216956,0.7874806,0.9619639,1.1931436,1.9289644,2.5339954,3.5675495
7.24063,5.4810715,4.864154,4.35152,3.9148734,3.537486,2.921253,2.6690624,2.4473422,2.0794694,1.9268138,1.791435,1.5638444,1.4679592,1.3819292,1.3044217,1.234277,1.1704915,1.1122081,1.0093596,0.9636824,0.92124534,0.844774,0.81021285,0.77782035,0.7188828,0.6920564,0.66682935,0.64309335,0.6207497,0.5996969,0.579849,0.54343104,0.5267055,0.5108626,0.48157334,0.4679978,0.4550569,0.4308951,0.41957927,0.40872598,0.388263,0.3786075,0.36929917,0.3516662,0.34331298,0.33525157,0.3199756,0.31274724,0.30577826,0.29261756,0.28641105,0.28044724,0.27471852,0.26922202,0.2639482,0.25889087,0.24938941,0.2449348,0.24065948,0.23263049,0.2288568,0.22523141,0.21840692,0.21518922,0.21209598,0.20625758,0.20350146,0.20085311,0.19587779,0.19355655,0.19134879,0.18731189,0.18550467,0.1838572,0.18113303,0.18011594,0.17938161,0.17898011,0.17896676,0.17942405,0.18043399,0.18460631,0.18806434,0.19269729,0.20654273,0.21644092,0.22891784,0.26415515,0.28864026,0.31928658,0.40631366,0.46793866,0.5467584,0.7806642,0.9543202,1.184655,1.9191725,2.5243738,3.5604632
7.217907,5.452133,4.8350563,4.323243,3.8879752,3.51228,2.899747,2.649383,2.4294121,2.064696,1.9134152,1.7792737,1.5537398,1.4586842,1.3733637,1.2964523,1.2268107,1.1634448,1.1055143,1.0032122,0.95774055,0.9154842,0.8393161,0.80488706,0.77261806,0.71391463,0.68720126,0.6620853,0.638458,0.61622024,0.5952761,0.57553554,0.53933024,0.5227063,0.5069659,0.4778769,0.464401,0.45155978,0.42758822,0.41636443,0.40560365,0.38532376,0.3757565,0.3665359,0.34907222,0.34080148,0.33282447,0.31770396,0.31054807,0.30365348,0.29062772,0.28448415,0.27857804,0.2729056,0.26745725,0.26223063,0.2572143,0.2477839,0.2433598,0.23910928,0.23112035,0.22735715,0.22374606,0.21693158,0.21371627,0.21062255,0.20477223,0.20201421,0.1993587,0.19436526,0.19203448,0.18981338,0.18575358,0.1839292,0.18226504,0.17950845,0.17847323,0.17771745,0.17728686,0.17724681,0.17766404,0.17863679,0.18269944,0.18608975,0.19063973,0.2042706,0.21403193,0.22635293,0.26118684,0.28541398,0.31576324,0.40202928,0.46317267,0.54143405,0.77395463,0.9468081,1.1763151,1.9095681,2.5149643,3.5536163
7.1947384,5.422961,4.80581,4.2948923,3.861066,3.4871082,2.8783252,2.6298022,2.4115856,2.0500166,1.9001095,1.7671959,1.5436985,1.4494617,1.364836,1.2885163,1.219373,1.1564224,1.0988371,0.9970696,0.95180774,0.9097378,0.8338702,0.7995765,0.767431,0.70896554,0.68236613,0.65736413,0.63384795,0.6117208,0.5908873,0.57125306,0.5352638,0.5187433,0.5031059,0.47422385,0.4608438,0.44810128,0.42432046,0.4131887,0.40252137,0.3824227,0.3729422,0.36380792,0.34651637,0.33832908,0.33043075,0.31546712,0.3083856,0.30156016,0.2886665,0.282583,0.2767346,0.2711141,0.2657163,0.26053166,0.25555682,0.24619794,0.24179864,0.23757386,0.22961974,0.22587466,0.22227311,0.21546721,0.21225667,0.20916152,0.20330453,0.20053935,0.19787526,0.192868,0.1905253,0.18829656,0.18421245,0.18237758,0.18069863,0.17791152,0.17685628,0.17607617,0.1756227,0.17554927,0.17593884,0.17687201,0.18082881,0.18415141,0.18862271,0.20204473,0.2116735,0.22383475,0.25826907,0.28224492,0.31229806,0.39781213,0.45848584,0.5361917,0.7673557,0.9394176,1.1681125,1.9001396,2.5057523,3.5470006
7.1711254,5.3935575,4.776424,4.266474,3.8341575,3.4619765,2.856991,2.610323,2.3938591,2.035435,1.886893,1.7551973,1.533716,1.4402874,1.356354,1.2806203,1.2119629,1.1494215,1.092181,0.99094224,0.9458916,0.90399384,0.8284433,0.7942779,0.7622659,0.70403886,0.67755675,0.65266633,0.6292646,0.60725,0.5865276,0.5670059,0.5312307,0.5148194,0.49928832,0.4706056,0.45732713,0.44468474,0.4210918,0.41005588,0.39947724,0.37956166,0.3701675,0.3611219,0.34399676,0.33589053,0.32807326,0.31326032,0.3062508,0.29949737,0.286731,0.28071046,0.27491546,0.26934934,0.26399684,0.2588575,0.2539165,0.24462628,0.24025464,0.23605609,0.2281363,0.22440267,0.2208097,0.21401906,0.21081042,0.20771146,0.20185065,0.19907975,0.19641232,0.19138932,0.18903947,0.18679786,0.18269277,0.1808474,0.17915606,0.17633462,0.17526555,0.17446637,0.1739881,0.17388701,0.17424178,0.1751368,0.17899108,0.18224788,0.18663955,0.1998589,0.20935702,0.22136569,0.25540233,0.27912736,0.3088882,0.39366364,0.45387244,0.5310352,0.7608597,0.9321449,1.1600425,1.8908923,2.4967334,3.5406125
7.1470804,5.3639364,4.746911,4.2380037,3.807248,3.436887,2.8357556,2.5909429,2.3762462,2.0209544,1.8737671,1.743284,1.5237935,1.4311655,1.3479145,1.272754,1.2045805,1.1424444,1.08554,0.98482585,0.93998265,0.8982713,0.82302356,0.78899884,0.75711226,0.6991317,0.6727674,0.64799285,0.6247113,0.6028063,0.5821979,0.5627897,0.52723384,0.510926,0.4955032,0.467026,0.45384812,0.44130254,0.41790128,0.4069631,0.39647412,0.3767383,0.36743283,0.3584726,0.34151483,0.33349013,0.3257482,0.31108642,0.30415034,0.29746175,0.28482413,0.27886033,0.27312016,0.26759982,0.26229644,0.2571962,0.25230145,0.24307561,0.23872733,0.23455024,0.22666574,0.22294354,0.21936393,0.21258283,0.20937228,0.20627522,0.20041156,0.19763541,0.19496083,0.18992352,0.18756938,0.18531966,0.18119502,0.17933726,0.17763591,0.1747911,0.17370105,0.1728828,0.17238069,0.17225671,0.17257857,0.17343116,0.17719102,0.18038249,0.18469548,0.19771266,0.20708013,0.21893716,0.25258327,0.2760651,0.30553555,0.38958335,0.4493301,0.52595735,0.7544615,0.9249871,1.1521037,1.8818047,2.487912,3.5344303
7.097707,5.304081,4.687539,4.180938,3.7534668,3.38688,2.7935786,2.5525174,2.3413413,1.9922926,1.8477886,1.719693,1.5041296,1.4130704,1.3311503,1.2571213,1.1898925,1.1285517,1.0723107,0.9726331,0.92820144,0.88685346,0.8122294,0.77848077,0.7468612,0.6893809,0.66325974,0.6387279,0.615679,0.5940149,0.57363486,0.55445504,0.51934457,0.50325465,0.48804688,0.45998597,0.44700885,0.4346602,0.4116485,0.4008925,0.39058995,0.37120605,0.36207318,0.35328364,0.33665586,0.32878423,0.32120204,0.30683303,0.3000319,0.2934792,0.28108525,0.27523017,0.2695973,0.2641747,0.25896096,0.25394607,0.24912,0.24001384,0.23571706,0.23158336,0.22376418,0.22006726,0.21650052,0.20974755,0.20654225,0.20344615,0.19757533,0.19479251,0.19210935,0.18705344,0.18467832,0.18241811,0.17826009,0.17638421,0.17466521,0.17177033,0.1706512,0.16979909,0.16925311,0.16907954,0.1693418,0.17012477,0.1736877,0.17675185,0.18091798,0.19354272,0.20265651,0.21420932,0.24709296,0.27008796,0.2989967,0.3816111,0.44045663,0.5160339,0.74196744,0.9109981,1.1365955,1.8641036,2.4707882,3.5226653
7.072397,5.2738686,4.6576977,4.1523533,3.7266145,3.361969,2.7726467,2.53347,2.3240569,1.9781129,1.8349359,1.7080195,1.4943869,1.4040959,1.3228309,1.2493498,1.1825874,1.1216323,1.0657194,0.9665549,0.9223292,0.8811605,0.80684876,0.7732465,0.74175954,0.6845405,0.6585448,0.6341369,0.6112077,0.5896628,0.5694015,0.5503361,0.51545405,0.49947667,0.48437524,0.45652413,0.44364905,0.43139863,0.40857816,0.39791608,0.3877008,0.36850047,0.35945106,0.35074353,0.33427882,0.3264892,0.31897664,0.3047521,0.29801822,0.29152942,0.2792542,0.273453,0.26786828,0.26249623,0.2573192,0.25234294,0.24755406,0.2385056,0.23423362,0.23011947,0.22233129,0.21864676,0.21509433,0.20834565,0.20514226,0.20205092,0.19617915,0.1933949,0.19071078,0.18564105,0.18326402,0.18099809,0.17682719,0.17494702,0.17321515,0.17029643,0.16916728,0.16829753,0.16773534,0.16753507,0.16776776,0.16851687,0.17198873,0.17499375,0.17908311,0.19151235,0.20050216,0.21191096,0.24441934,0.2671764,0.2958057,0.37771487,0.4361217,0.51118493,0.73585725,0.9041612,1.12902,1.855479,2.4624717,3.5170739
7.0466805,5.2434845,4.6277695,4.123755,3.6997933,3.3371286,2.7518234,2.5145357,2.3068883,1.9640334,1.8221738,1.6964257,1.4846985,1.3951662,1.3145502,1.2416127,1.1753051,1.1147358,1.0591452,0.9604914,0.91646695,0.8754809,0.80148625,0.7680266,0.7366793,0.67972016,0.6538508,0.6295669,0.60676265,0.5853379,0.56519914,0.54625344,0.51160216,0.49573493,0.48074222,0.45310092,0.44032836,0.42817998,0.4055469,0.39497828,0.38485742,0.36582637,0.35686707,0.34824204,0.33193374,0.32422137,0.31678462,0.3026998,0.29603362,0.28960586,0.27744555,0.27169967,0.26616168,0.2608316,0.25570226,0.25075936,0.24600434,0.23701453,0.232764,0.22866702,0.22091508,0.21724248,0.21369433,0.20695901,0.20376086,0.20066953,0.19479346,0.19201064,0.18932271,0.18424869,0.18186784,0.17959571,0.17541528,0.17352462,0.17178798,0.16885114,0.16770577,0.16682124,0.16624236,0.16601872,0.16622663,0.16693997,0.1703217,0.17326379,0.17728257,0.18952537,0.19838929,0.20965171,0.24178767,0.26431394,0.29266572,0.3738835,0.4318478,0.5064032,0.7298372,0.8974259,1.1215556,1.8469956,2.4543245,3.5116475
6.99407,5.1822176,4.567689,4.066536,3.6462839,3.2876906,2.7105227,2.4770267,2.2729013,1.9361818,1.7969258,1.6734812,1.4654992,1.3774564,1.2981012,1.2262251,1.160816,1.1009982,1.0460408,0.9483926,0.9047787,0.864156,0.790807,0.7576344,0.7265694,0.6701505,0.644542,0.62051845,0.5979645,0.57679105,0.5568969,0.53818727,0.5040028,0.4883597,0.4735887,0.44637084,0.43380237,0.4218514,0.39960504,0.38921857,0.37927938,0.36059785,0.35180306,0.34334254,0.3273499,0.31978726,0.31249595,0.2986815,0.292145,0.28583884,0.27390313,0.26825643,0.26281428,0.2575724,0.25251746,0.247648,0.24295735,0.23407483,0.22987056,0.2258122,0.21811795,0.21446633,0.21093488,0.2042234,0.20103383,0.19794917,0.19207454,0.18928456,0.18659472,0.18151307,0.17912793,0.17684722,0.172652,0.17075038,0.16900134,0.16603255,0.16486287,0.16395068,0.16333508,0.16307425,0.16322732,0.16387534,0.16708302,0.16990924,0.17378259,0.1856544,0.19428039,0.20525861,0.2366612,0.25872302,0.28654265,0.3663876,0.42349553,0.49705863,0.71805406,0.88424134,1.1069505,1.8304317,2.4384687,3.5013192
