0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.6358876,4.1117816,3.555713,3.1369078,2.8197587,2.5697415,2.1837468,2.0247834,1.8810606,1.6297975,1.5197892,1.4193277,1.2455363,1.171484,1.1053624,1.0465474,0.9942813,0.9477205,0.9059839,0.8335805,0.80141306,0.7711263,0.71450853,0.68762255,0.66147137,0.6111498,0.5869756,0.56349564,0.540761,0.51882505,0.49773932,0.47755194,0.44002533,0.42272758,0.4064064,0.37660742,0.36304379,0.35029936,0.32699776,0.31630945,0.30617666,0.2873521,0.2785678,0.27015114,0.25432253,0.24687862,0.23973131,0.22632599,0.22007227,0.21412039,0.20314503,0.19812441,0.19341516,0.18901825,0.18492651,0.1811328,0.17762709,0.17142963,0.16870737,0.16621447,0.1618433,0.15992641,0.1581626,0.15502214,0.15360832,0.15227747,0.14979744,0.14862347,0.14747858,0.14523602,0.14412928,0.14302301,0.1408205,0.13972712,0.13864708,0.1365695,0.13560629,0.13472462,0.13395405,0.13333988,0.13293505,0.13281393,0.13380718,0.13519526,0.13742828,0.14553213,0.15216923,0.16123486,0.18977642,0.21142769,0.24000597,0.32685614,0.39131021,0.4754448,0.7276149,0.9130926,1.155736,1.924396,2.5713382,3.67034
5.629635,4.10569,3.5504034,3.1323578,2.8157592,2.5660615,2.180264,2.0212984,1.8775561,1.6262965,1.5163312,1.4159465,1.2424059,1.1685128,1.1025605,1.043911,0.9918003,0.9453783,0.9037571,0.8315134,0.79939747,0.7691469,0.7125735,0.68570375,0.65957165,0.6093006,0.5851588,0.5617199,0.5390353,0.5171523,0.4961238,0.4759984,0.43860674,0.42137814,0.40512753,0.37546253,0.36196375,0.34927845,0.32608604,0.3154478,0.30536175,0.286623,0.2778778,0.26949787,0.25373936,0.24632454,0.23920918,0.22586584,0.21964025,0.21371841,0.20279741,0.19780445,0.19311905,0.18874598,0.18467665,0.180902,0.17741442,0.17125034,0.16854,0.16605806,0.16169882,0.15978527,0.15802383,0.15487862,0.15346146,0.15212154,0.14962721,0.14844275,0.14728689,0.14502192,0.1439023,0.14278555,0.1405592,0.13945723,0.13836718,0.13627481,0.13530254,0.13441277,0.13363361,0.13301134,0.13259745,0.1324606,0.13341713,0.13477802,0.13697577,0.1449709,0.15153074,0.16049623,0.18874502,0.21018791,0.23850489,0.3246317,0.38860226,0.47216082,0.7229004,0.9075422,1.1492996,1.9162223,2.5628195,3.6635678
5.6233544,4.0995812,3.54508,3.1277986,2.8117518,2.5623715,2.176772,2.0178037,1.8740451,1.6227865,1.5128651,1.4125605,1.2392759,1.1655416,1.0997577,1.0412774,0.9893222,0.9430361,0.9015298,0.82944584,0.7973795,0.7671633,0.7106366,0.683784,0.6576719,0.6074524,0.58334637,0.5599494,0.5373106,0.51548195,0.494514,0.47445107,0.4371953,0.42003584,0.40385485,0.37432575,0.3608904,0.34826422,0.3251834,0.31459284,0.30455303,0.28589678,0.27719116,0.26884842,0.25315762,0.24577618,0.23869038,0.22541046,0.2192154,0.21332026,0.20245409,0.19748592,0.19282818,0.18847752,0.18442822,0.18067455,0.17720652,0.17106962,0.16837406,0.16590023,0.16155577,0.15964603,0.15788412,0.15473557,0.15331316,0.15196705,0.14945507,0.1482606,0.14709234,0.14480591,0.14367342,0.14254618,0.14030027,0.1391859,0.13808727,0.13597965,0.1349988,0.13410139,0.13331604,0.1326828,0.13225889,0.1321106,0.13302898,0.13436365,0.13652515,0.14441729,0.15089893,0.15976477,0.18772125,0.20896006,0.23701811,0.3224306,0.38592148,0.46890593,0.7182169,0.9020276,1.1429043,1.9080913,2.5543458,3.65684
5.617043,4.0934525,3.5397432,3.12323,2.8077328,2.5586715,2.1732664,2.0142977,1.8705232,1.619268,1.5093923,1.4091682,1.2361431,1.1625695,1.0969582,1.0386424,0.98684454,0.9406967,0.8993025,0.8273783,0.79536057,0.76517963,0.7086978,0.68186474,0.6557727,0.6056051,0.5815358,0.5581827,0.5355916,0.51381683,0.492908,0.47291183,0.4357891,0.41870022,0.40258884,0.3731923,0.35982132,0.34725523,0.32428265,0.3137436,0.30374956,0.28517962,0.27651024,0.2682047,0.25258207,0.24523258,0.23818016,0.22495794,0.21879292,0.21292782,0.20211506,0.19717407,0.19253922,0.18821144,0.18418455,0.18045282,0.17700148,0.1708951,0.16820908,0.16574574,0.1614132,0.15950441,0.15774441,0.15459108,0.15316248,0.15181065,0.1492796,0.14807415,0.14689589,0.14458609,0.14344358,0.14230442,0.14003849,0.13891602,0.1378088,0.13568354,0.13469744,0.13379192,0.13299799,0.13235807,0.13192177,0.13176107,0.13264275,0.13395119,0.13607788,0.14386606,0.15027142,0.15903807,0.18670988,0.20774364,0.23554468,0.32024622,0.38326073,0.46567726,0.7135682,0.8965483,1.1365457,1.8999991,2.5459044,3.6501417
5.610692,4.0873094,3.5343907,3.1186557,2.8037074,2.5549629,2.169754,2.010782,1.8669891,1.6157436,1.5059166,1.4057727,1.233005,1.1595969,1.0941558,1.0360098,0.9843669,0.9383545,0.89707565,0.8253093,0.79334307,0.76319504,0.7067599,0.6799469,0.6538739,0.6037631,0.57972956,0.55641747,0.5338774,0.51215744,0.49130917,0.47137547,0.43439102,0.41737223,0.40132952,0.37206697,0.35875845,0.3462534,0.32339096,0.31289864,0.30295038,0.28446436,0.27583408,0.2675643,0.25201082,0.24469328,0.23767233,0.2245102,0.21837473,0.21253777,0.2017808,0.1968646,0.19225407,0.18795109,0.18394566,0.18023205,0.17679977,0.17072201,0.16804695,0.1655922,0.16127205,0.15936661,0.15760612,0.15444565,0.1530118,0.15165234,0.14910173,0.1478877,0.14669847,0.14436436,0.14321089,0.14206219,0.13977575,0.13864374,0.13752842,0.13538885,0.1343956,0.13348293,0.13268137,0.13203096,0.13158703,0.13141346,0.1322608,0.13354158,0.1356349,0.1433196,0.14964962,0.15831995,0.18570566,0.2065382,0.23408604,0.31808138,0.38062143,0.462471,0.70895004,0.8911023,1.1302218,1.8919463,2.5375051,3.643481
5.604315,4.08114,3.5290337,3.1140685,2.7996716,2.5512447,2.1662314,2.0072558,1.8634465,1.6122108,1.50243,1.4023724,1.2298698,1.1566248,1.0913548,1.0333757,0.9818888,0.93601274,0.89484787,0.82323885,0.7913213,0.7612109,0.7048216,0.67802525,0.65197706,0.6019206,0.5779238,0.55465794,0.5321655,0.51050186,0.48971558,0.4698472,0.4330001,0.41604996,0.40007687,0.37094927,0.35770178,0.34525585,0.3225026,0.31206083,0.3021593,0.2837553,0.2751627,0.26692963,0.25144243,0.24415827,0.23716974,0.22407007,0.21796131,0.21215439,0.2014513,0.19655895,0.19197464,0.1876936,0.18370867,0.18001413,0.17659712,0.17054844,0.1678853,0.16543913,0.161129,0.15922642,0.15746498,0.15429926,0.15285969,0.15149164,0.14892483,0.14769745,0.14649773,0.14414358,0.14297724,0.1418171,0.13951063,0.13837242,0.13724756,0.13509369,0.13409328,0.13317537,0.13236618,0.13170767,0.13125372,0.13106775,0.13188124,0.1331358,0.13519621,0.1427803,0.14903498,0.15760803,0.18471241,0.2053442,0.23264027,0.31593513,0.37800503,0.4592929,0.7043638,0.885695,1.1239352,1.883929,2.529137,3.636855
5.5914674,4.068753,3.5182753,3.1048694,2.791575,2.5437825,2.1591518,2.0001726,1.8563323,1.6051168,1.495441,1.3955569,1.2235913,1.1506782,1.0857525,1.0281129,0.9769373,0.93133307,0.8903928,0.81909657,0.78727674,0.7572379,0.700943,0.6741891,0.6481843,0.5982485,0.57432747,0.5511513,0.52876043,0.50721025,0.48654413,0.4668064,0.4302354,0.4134264,0.39759207,0.3687315,0.3556099,0.3432827,0.320745,0.31040192,0.30059004,0.28235102,0.27383518,0.26567316,0.25032234,0.24310303,0.23617744,0.22319794,0.21714926,0.21139812,0.2008028,0.1959629,0.1914239,0.18718863,0.1832447,0.17958736,0.17620516,0.17021179,0.1675682,0.16513968,0.16084719,0.15894651,0.15718508,0.15400267,0.15254927,0.15116835,0.14856195,0.14731407,0.14609194,0.14369154,0.14250374,0.14132404,0.13898039,0.13782454,0.1366849,0.13450432,0.13349247,0.13255978,0.13173771,0.13106346,0.13059044,0.13038397,0.13112831,0.13233471,0.13432837,0.14171124,0.14781809,0.15620184,0.1827507,0.20298815,0.22978783,0.31170034,0.37283993,0.45301342,0.69529104,0.8749833,1.1114788,1.8680279,2.5125299,3.6237264
5.5849876,4.0625296,3.5128796,3.100257,2.7875164,2.5400379,2.155595,1.9966135,1.8527579,1.6015606,1.4919376,1.3921423,1.220449,1.1477032,1.082952,1.0254812,0.9744611,0.9289923,0.8881655,0.8170247,0.7852535,0.7552476,0.69900227,0.6722703,0.6462884,0.5964136,0.57253313,0.5494013,0.5270643,0.5055733,0.4849682,0.46529865,0.428864,0.4121251,0.39635944,0.3676319,0.35457373,0.34230375,0.3198743,0.30957747,0.29981184,0.28165722,0.27317762,0.26505232,0.24976921,0.24258232,0.23568916,0.22277021,0.21675062,0.21102619,0.20048618,0.19567013,0.19115448,0.18694067,0.18301868,0.17937946,0.176013,0.17004538,0.16741133,0.1649909,0.16070747,0.1588068,0.15704155,0.15385342,0.15239334,0.1510005,0.14837646,0.14711857,0.14588547,0.14346313,0.14226723,0.14107704,0.13871336,0.13754892,0.13640404,0.13420916,0.13319254,0.13225365,0.13142443,0.13074684,0.13026333,0.13004494,0.13075495,0.13193607,0.13389826,0.14118433,0.14721966,0.15550852,0.1817851,0.2018261,0.22838163,0.30961084,0.37029028,0.4499116,0.690804,0.8696785,1.1053047,1.8601332,2.5042822,3.6172137
5.578488,4.05629,3.507471,3.0956337,2.7834456,2.5362833,2.1520288,1.9930441,1.8491747,1.5979934,1.4884257,1.3887224,1.2173061,1.1447287,1.0801535,1.022851,0.9719858,0.9266529,0.8859377,0.8149514,0.7832289,0.7532606,0.6970639,0.67035294,0.6443944,0.5945821,0.57074356,0.54765797,0.5253744,0.5039401,0.4833989,0.46379375,0.42749977,0.41082954,0.3951354,0.36653948,0.35354328,0.34133244,0.31900978,0.30876017,0.29904127,0.2809682,0.27252722,0.26443577,0.24922132,0.24206638,0.23520422,0.22234535,0.2163558,0.21065998,0.20017242,0.19538212,0.19089127,0.18669748,0.18279362,0.17917442,0.17582369,0.16988134,0.16725683,0.16484308,0.16056585,0.15866566,0.15690088,0.1537013,0.15223408,0.15083551,0.14819098,0.14692402,0.14567757,0.14323425,0.1420269,0.14082527,0.13844585,0.13727427,0.13612175,0.13391733,0.13289165,0.1319499,0.13111448,0.13042736,0.12993717,0.12970734,0.13038635,0.13154173,0.13347054,0.14066076,0.14662504,0.15482187,0.18082714,0.20067644,0.22698832,0.30753994,0.36776352,0.44683552,0.6863475,0.8644099,1.0991697,1.8522825,2.4960763,3.6107473
5.5653763,4.0437517,3.49662,3.0863688,2.7752833,2.5287457,2.1448655,1.9858727,1.8419766,1.590838,1.4813848,1.3818693,1.2110167,1.1387796,1.0745564,1.0175953,0.96704006,0.9219761,0.8814821,0.8108039,0.77917814,0.74928045,0.6931844,0.6665201,0.6406121,0.59093046,0.56717443,0.5441847,0.5220084,0.50069284,0.48027706,0.46080542,0.4247899,0.40826225,0.3927045,0.3643756,0.35150242,0.33940887,0.31729746,0.30714512,0.29751444,0.27960348,0.27123737,0.26321936,0.24814177,0.24104881,0.23424911,0.22151089,0.21557903,0.20993996,0.19955683,0.19481707,0.19037008,0.18622017,0.1823554,0.17877007,0.17545271,0.16955853,0.16695213,0.16455078,0.16028452,0.15838432,0.1566143,0.1533947,0.15191317,0.150496,0.14781284,0.14652109,0.14525509,0.14276886,0.14154291,0.14032364,0.13791132,0.136724,0.1355586,0.1333313,0.13229465,0.1313405,0.1304965,0.12979603,0.12928915,0.12903881,0.12965488,0.13076401,0.13262987,0.13962936,0.14545298,0.15346813,0.1789403,0.19840765,0.22424412,0.30345535,0.36277437,0.4407611,0.6775346,0.85398006,1.0870137,1.8367083,2.4797902,3.5979352
