0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.4896634,0.48215535,0.47839174,0.474623,0.47084907,0.46707204,0.45950952,0.455726,0.45194218,0.44437644,0.44059637,0.43681923,0.42927667,0.42551324,0.42175582,0.41800538,0.41426292,0.41052833,0.40680376,0.3993844,0.3956912,0.39201048,0.38468727,0.38104632,0.3774198,0.37021247,0.36663267,0.36306927,0.3595225,0.355993,0.3524814,0.3489878,0.34205553,0.33861747,0.3351983,0.32841685,0.32505533,0.321713,0.31508604,0.31180146,0.30853644,0.30206296,0.29885486,0.2956647,0.28934035,0.28620568,0.283088,0.2769061,0.27384087,0.27079222,0.26474622,0.26174763,0.2587658,0.25580016,0.25285116,0.24991885,0.24700353,0.24122605,0.23836479,0.23552278,0.22990301,0.22712776,0.2243785,0.21896616,0.21630928,0.21368995,0.20858124,0.20610276,0.20368215,0.19904628,0.19684759,0.19474187,0.19085446,0.1890997,0.18749097,0.18478134,0.18371996,0.18288335,0.18229589,0.18198368,0.18197528,0.18230101,0.18408743,0.1856189,0.18762657,0.19323155,0.19691375,0.20124033,0.21200743,0.2185379,0.22589329,0.24325052,0.25333127,0.2643924,0.28954217,0.30364153,0.31873044,0.35161808,0.36917815,0.3892047
0.48917583,0.48165146,0.4778796,0.4741023,0.47032025,0.4665344,0.45895496,0.45516297,0.45137027,0.44378707,0.43999818,0.43621203,0.42865202,0.4248797,0.42111328,0.41735426,0.41360268,0.40985957,0.4061257,0.39868876,0.3949872,0.39129743,0.38395706,0.38030753,0.3766726,0.36944816,0.36585972,0.3622881,0.35873303,0.35519567,0.35167584,0.34817412,0.34122595,0.33777967,0.33435234,0.32755563,0.3241864,0.32083604,0.31419423,0.31090215,0.30762967,0.3011416,0.29792592,0.29472867,0.28839007,0.28524795,0.28212354,0.27592704,0.272855,0.26979986,0.26373962,0.26073405,0.25774524,0.2547728,0.2518172,0.24887791,0.24595597,0.24016479,0.23729679,0.23444852,0.22881582,0.22603437,0.22327873,0.21785465,0.21519205,0.21256718,0.20744863,0.20496485,0.20254043,0.19789681,0.19569519,0.19358668,0.18969586,0.18794033,0.18633166,0.18362442,0.18256524,0.18173173,0.18114802,0.18084064,0.1808379,0.18117073,0.18297288,0.18451312,0.18653032,0.19215551,0.1958476,0.20018432,0.21096864,0.21750668,0.22486809,0.24223098,0.2523112,0.26336935,0.2885042,0.3025907,0.31766406,0.35050985,0.36804393,0.3880364
0.48868635,0.48114583,0.47736564,0.47357985,0.46978948,0.46599504,0.4583988,0.45459786,0.45079663,0.44319597,0.43939832,0.43560347,0.42802587,0.4242448,0.4204695,0.41670153,0.41294095,0.40918913,0.4054468,0.39799234,0.394282,0.39058366,0.38322613,0.37956795,0.37592438,0.368683,0.36508653,0.3615062,0.3579431,0.35439768,0.3508697,0.3473597,0.34039584,0.33694163,0.33350685,0.32669458,0.32331756,0.3199599,0.31330302,0.3100036,0.30672368,0.30022088,0.296998,0.29379377,0.28744093,0.2842916,0.2811602,0.27495006,0.27187088,0.26880875,0.26273456,0.25972226,0.25672653,0.2537475,0.2507849,0.247839,0.24491021,0.23910573,0.2362316,0.23337671,0.22773132,0.22494343,0.22218177,0.21674606,0.21407762,0.21144757,0.20631912,0.20383069,0.20140204,0.19675103,0.19454649,0.19243583,0.1885418,0.18678543,0.18517682,0.18247196,0.18141535,0.180585,0.1800054,0.17970327,0.17970666,0.18004599,0.18186429,0.18341365,0.18544045,0.19108531,0.19478789,0.19913408,0.20993653,0.21648178,0.22384891,0.2412177,0.25129744,0.26235208,0.28747156,0.3015459,0.31660357,0.34940752,0.36691532,0.38687387
0.4881951,0.48063812,0.47684982,0.47305563,0.4692569,0.4654543,0.4578406,0.45403114,0.4502212,0.44260332,0.4387969,0.43499365,0.4273984,0.4236084,0.41982427,0.4160476,0.41227856,0.40851787,0.4047667,0.3972951,0.39357588,0.38986912,0.38249424,0.37882748,0.37517557,0.36791775,0.36431292,0.36072472,0.35715327,0.35359934,0.35006365,0.34654567,0.33956578,0.33610383,0.3326613,0.32583377,0.32244924,0.31908408,0.3124127,0.30910578,0.3058184,0.299301,0.29607126,0.29286,0.28649262,0.28333655,0.2801982,0.2739742,0.270888,0.26781902,0.2617313,0.2587122,0.25570992,0.25272384,0.24975464,0.246802,0.24386695,0.238049,0.23516837,0.23230729,0.22664925,0.22385529,0.22108749,0.21564028,0.21296641,0.210331,0.2051926,0.20270017,0.20026699,0.19560942,0.19340202,0.1912885,0.18739179,0.185635,0.18402651,0.18132415,0.18027017,0.17944363,0.17886844,0.17857149,0.17858079,0.17892703,0.18076155,0.18232015,0.18435636,0.19002208,0.19373444,0.19809052,0.20891073,0.21546295,0.22283605,0.24021026,0.25028947,0.26134095,0.2864451,0.30050704,0.31554875,0.3483111,0.36579213,0.3857167
0.48770168,0.48012897,0.47633204,0.47252992,0.4687226,0.4649116,0.45728073,0.4534631,0.44964448,0.44200948,0.43819395,0.434382,0.42676935,0.42297068,0.41917804,0.4153925,0.41161457,0.40784547,0.40408537,0.3965964,0.3928688,0.3891534,0.38176182,0.3780866,0.3744264,0.3671517,0.36353853,0.35994217,0.35636297,0.3528011,0.34925714,0.3457313,0.33873567,0.33526614,0.33181605,0.32497355,0.32158145,0.31820896,0.31152245,0.3082085,0.30491397,0.2983825,0.29514524,0.29192707,0.28554603,0.28238282,0.27923742,0.27299973,0.2699068,0.26683113,0.26072994,0.2577041,0.2546948,0.25170234,0.2487267,0.2457675,0.24282542,0.23699513,0.23410782,0.23124024,0.22556993,0.22277018,0.21999624,0.21453753,0.2118586,0.20921806,0.20406976,0.20157292,0.19913611,0.19447163,0.19226137,0.19014582,0.18624619,0.18448892,0.18288103,0.18018177,0.17913035,0.17830727,0.17773637,0.17744496,0.17746058,0.17781392,0.1796647,0.18123272,0.18327889,0.18896458,0.19268736,0.19705334,0.20789132,0.21445087,0.22182915,0.23920932,0.24928758,0.26033553,0.28542396,0.2994735,0.3144996,0.34722045,0.36467472,0.38456532
0.4872065,0.47961733,0.4758124,0.47200194,0.46818653,0.46436676,0.45671955,0.45289293,0.449066,0.44141355,0.43758968,0.43376878,0.42613885,0.42233142,0.41853026,0.4147357,0.4109495,0.4071717,0.40340313,0.39589694,0.3921608,0.38843694,0.38102844,0.37734482,0.3736762,0.3663853,0.36276415,0.35915974,0.35557213,0.35200235,0.3484504,0.34491685,0.3379058,0.33442888,0.33097085,0.32411334,0.32071367,0.31733415,0.3106329,0.30731198,0.30401042,0.29746482,0.29422066,0.29099545,0.2846004,0.28143057,0.2782785,0.27202728,0.26892778,0.26584515,0.2597302,0.25669804,0.2536823,0.25068334,0.24770072,0.24473515,0.24178699,0.23594335,0.23304966,0.2301763,0.22449365,0.22168782,0.21890834,0.21343842,0.21075383,0.20810804,0.20295069,0.20044962,0.19800863,0.19333765,0.19112459,0.18900707,0.18510535,0.18334785,0.18174031,0.17904428,0.17799547,0.17717627,0.17661026,0.1763241,0.17634615,0.17670634,0.17857406,0.18015137,0.18220702,0.18791363,0.19164649,0.1960226,0.20687798,0.2134451,0.22082886,0.23821422,0.2482917,0.25933608,0.28440896,0.2984459,0.3134562,0.34613475,0.3635629,0.38341966
0.4862105,0.47858915,0.47476777,0.4709408,0.46710888,0.4632729,0.4555917,0.45174816,0.44790378,0.44021723,0.43637624,0.43253842,0.42487398,0.4210495,0.41723093,0.41341957,0.40961584,0.40582076,0.4020354,0.3944954,0.3907422,0.3870013,0.3795598,0.3758596,0.3721747,0.36485133,0.3612139,0.35759357,0.35399017,0.3504046,0.3468375,0.3432885,0.3362467,0.33275452,0.3292819,0.32239488,0.31898084,0.31558636,0.30885676,0.30552158,0.3022059,0.29563257,0.2923747,0.2891356,0.28271398,0.27953038,0.2763646,0.27008733,0.26697406,0.26387838,0.25773785,0.254692,0.25166336,0.24865112,0.2456561,0.24267778,0.23971656,0.23384807,0.23094198,0.22805628,0.22234961,0.21953216,0.21674123,0.2112492,0.20855477,0.20589891,0.2007232,0.19821408,0.19576547,0.19108185,0.1888642,0.18674293,0.18283674,0.18107954,0.17947337,0.17678455,0.17574218,0.1749306,0.17437378,0.17409918,0.17413428,0.17450944,0.1764113,0.17800727,0.18008319,0.18583062,0.18958417,0.19398019,0.20487079,0.21145204,0.21884707,0.23624215,0.24631819,0.25735536,0.28239623,0.29640797,0.31138638,0.34398118,0.36135647,0.3811454
0.4857097,0.47807226,0.47424296,0.47040775,0.46656743,0.4627228,0.4550253,0.45117304,0.44732097,0.4396172,0.4357678,0.43192092,0.42423978,0.42040643,0.41657957,0.4127595,0.40894738,0.4051439,0.4013498,0.39379302,0.3900316,0.3862827,0.3788245,0.37511638,0.3714231,0.36408368,0.36043862,0.3568103,0.35319915,0.3496059,0.34603098,0.3424745,0.33541778,0.33191815,0.32843807,0.3215365,0.31811532,0.31471393,0.30797026,0.30462793,0.30130538,0.29471865,0.2914538,0.28820816,0.28177276,0.27858254,0.2754105,0.26911953,0.26600036,0.26289806,0.25674447,0.25369266,0.25065765,0.24763885,0.24463764,0.24165288,0.23868528,0.2328045,0.22989246,0.22700056,0.22128233,0.21845898,0.21566263,0.21015999,0.20746037,0.20479986,0.19961539,0.19710204,0.1946502,0.18996063,0.18774053,0.18561748,0.18170974,0.17995265,0.17834702,0.17566243,0.17462328,0.17381564,0.1732643,0.17299518,0.1730369,0.17341998,0.17533872,0.17694488,0.17903063,0.18479905,0.1885629,0.19296876,0.20387688,0.21046528,0.21786532,0.23526546,0.24534014,0.2563736,0.28139833,0.2953973,0.31036028,0.34291288,0.3602616,0.38001624
0.48520687,0.47755322,0.47371605,0.46987262,0.46602407,0.46217147,0.45445684,0.45059648,0.44673595,0.43901518,0.43515745,0.43130222,0.42360356,0.41976205,0.41592678,0.41209826,0.40827784,0.40446594,0.4006637,0.39309004,0.3893204,0.38556328,0.37808862,0.3743724,0.3706713,0.36331597,0.35966298,0.35602662,0.35240784,0.3488072,0.34522453,0.3416604,0.33458915,0.33108202,0.32759467,0.32067886,0.31725064,0.31384215,0.30708465,0.30373552,0.30040595,0.2938057,0.29053447,0.28728196,0.28083333,0.27763674,0.27445802,0.26815417,0.26502863,0.26191983,0.25575343,0.25269517,0.24965385,0.24662897,0.2436212,0.24063042,0.23765698,0.23176375,0.2288458,0.225948,0.22021815,0.21738932,0.21458742,0.20907441,0.20636973,0.20370427,0.19851127,0.19599405,0.19353881,0.18884352,0.18662122,0.18449637,0.18058732,0.17883053,0.1772261,0.1745458,0.1735101,0.17270687,0.17216024,0.17189708,0.17194578,0.17233631,0.17427298,0.17588845,0.17798439,0.18377379,0.18754789,0.19196358,0.20288917,0.20948425,0.21688965,0.23429492,0.24436823,0.2553979,0.2804062,0.29439273,0.30933943,0.3418499,0.35917237,0.37889317
0.48419556,0.47651038,0.472657,0.46879712,0.46493235,0.4610636,0.45331565,0.44943866,0.44556102,0.43780705,0.43393221,0.43006036,0.42232844,0.4184701,0.4146178,0.41077247,0.40693566,0.40310702,0.39928803,0.39168164,0.38789573,0.38412204,0.37661543,0.37288335,0.36916652,0.36177996,0.3581113,0.3544598,0.35082564,0.34721002,0.34361252,0.34003362,0.33293274,0.32941142,0.32590988,0.31896582,0.31552336,0.31210116,0.30531642,0.301954,0.29861137,0.29198417,0.28869966,0.2854345,0.27896008,0.27575067,0.2725592,0.26622984,0.26309136,0.25997022,0.25377855,0.2507082,0.24765417,0.24461761,0.24159727,0.2385939,0.23560855,0.2296916,0.22676197,0.2238523,0.21809962,0.2152597,0.21244738,0.2069138,0.20419946,0.2015253,0.19631538,0.1937907,0.19132861,0.18662247,0.1843966,0.18226877,0.17835769,0.1766018,0.17499939,0.17232844,0.17129984,0.17050543,0.16996959,0.16971901,0.16978148,0.17018756,0.17215964,0.17379496,0.1759111,0.18174264,0.18553743,0.1899729,0.20093277,0.20754167,0.21495768,0.23237166,0.2424421,0.253464,0.27843925,0.29239985,0.30731472,0.3397412,0.35701093,0.37666348
