0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
14.465622,12.257374,11.098074,9.955236,8.863525,7.8464985,6.078474,5.3308992,4.670268,3.5867748,3.1502094,2.7741156,2.175211,1.9395218,1.7387285,1.5678892,1.4226456,1.2991991,1.1942415,1.0286722,0.9635,0.9075756,0.8176203,0.78124905,0.74935627,0.6961546,0.67370796,0.6534138,0.63492393,0.61792946,0.6021681,0.58743286,0.5603323,0.54768753,0.5355015,0.51214314,0.5008526,0.48974705,0.46800518,0.4573202,0.44674778,0.42593193,0.41570187,0.40560055,0.38582134,0.37615395,0.36666393,0.34824276,0.3393259,0.33062458,0.31388283,0.30586338,0.2980957,0.29058933,0.28335285,0.27639103,0.26974106,0.25737667,0.25169086,0.24636173,0.23678017,0.2325468,0.22869968,0.22212219,0.21938992,0.21699238,0.21314812,0.21162891,0.21033382,0.20819664,0.20725155,0.20631027,0.20418453,0.20288754,0.20136833,0.19751167,0.19517136,0.19256496,0.18976879,0.18687725,0.18404293,0.18142796,0.1778822,0.17753696,0.17860126,0.18647194,0.19408703,0.20474339,0.2371149,0.26006794,0.2886572,0.36827183,0.42367268,0.49415112,0.70533943,0.8666773,1.0879784,1.8403883,2.4832191,3.5476875
14.374593,12.159061,11.000847,9.862104,8.7765875,7.766901,6.014167,5.2738686,4.6200237,3.548417,3.1169224,2.7453222,2.1537771,1.921052,1.7228003,1.5541382,1.4107447,1.2888632,1.1852074,1.0216589,0.9572363,0.9019327,0.81291294,0.7768755,0.74526215,0.6924658,0.6701622,0.6499891,0.63159275,0.6146631,0.59897137,0.5842762,0.5572376,0.54461765,0.53244877,0.5091257,0.49785328,0.48676682,0.46505833,0.45440102,0.44385242,0.42310238,0.41291142,0.40284634,0.3831463,0.37352848,0.36408424,0.3457508,0.33687782,0.32820797,0.31154537,0.3035717,0.29583836,0.28835773,0.28114986,0.2742262,0.26759815,0.2552786,0.24961758,0.2443037,0.23476887,0.23056507,0.22674179,0.2202177,0.21751213,0.21515179,0.21137619,0.20989704,0.208642,0.20659256,0.20569992,0.2047987,0.20276928,0.20152378,0.20003986,0.19626713,0.19395733,0.1913805,0.18860722,0.18572521,0.18288136,0.18025875,0.17665291,0.1762495,0.17723751,0.1849184,0.19241428,0.20292187,0.23493958,0.25768185,0.28602695,0.3650322,0.42006397,0.4901247,0.7003641,0.86118984,1.0819893,1.8339863,2.4774714,3.5442781
14.2832575,12.060915,10.904068,9.769577,8.690341,7.688006,5.950526,5.217436,4.570323,3.5105076,3.084035,2.7168722,2.1326056,1.9028063,1.7070637,1.5405493,1.3989763,1.2786398,1.1762829,1.0147085,0.95104027,0.8963537,0.8082342,0.77253723,0.74120045,0.68880653,0.6666384,0.64657974,0.6282797,0.61142254,0.59577847,0.58113575,0.55416584,0.5415659,0.5294132,0.5061312,0.4948721,0.48380375,0.46214008,0.45150375,0.44097996,0.4203062,0.4101467,0.40011978,0.38050365,0.3709345,0.36152935,0.34328747,0.33446026,0.32583332,0.30924416,0.30130672,0.29359722,0.28616047,0.2789812,0.27207756,0.26547337,0.25319958,0.24756527,0.24227428,0.23278522,0.22860241,0.22480106,0.21833897,0.21565533,0.21333027,0.20962429,0.20818233,0.20696163,0.2050066,0.20415592,0.20330715,0.20137024,0.20016956,0.19873428,0.19504452,0.19276333,0.19021702,0.18745804,0.18459034,0.18174839,0.17911053,0.17544079,0.17498589,0.17590809,0.18339634,0.1907692,0.20113754,0.2328062,0.2553358,0.2834196,0.36182785,0.41650105,0.48614788,0.69544125,0.8557482,1.0760641,1.8276434,2.4717388,3.5408897
14.191642,11.962991,10.807726,9.677668,8.604789,7.609824,5.8875284,5.161584,4.5211563,3.4730234,3.0515203,2.6887484,2.11168,1.8847723,1.691515,1.5271187,1.387351,1.2685328,1.16745,1.0078287,0.94489574,0.8908024,0.80359554,0.7682276,0.73715305,0.6851492,0.6631365,0.64318466,0.62497616,0.6081972,0.5926027,0.5780115,0.5510998,0.5385256,0.52639866,0.50315285,0.49190807,0.48086452,0.4592409,0.44862652,0.43814182,0.4175272,0.4074087,0.39742565,0.37789154,0.36836624,0.3590145,0.34085178,0.3320694,0.3234911,0.30697346,0.2990675,0.291399,0.28398037,0.27683163,0.2699604,0.26337624,0.25115108,0.24553776,0.24027061,0.23082638,0.22666264,0.22288322,0.21647167,0.21382046,0.21152401,0.2078886,0.2064867,0.20530987,0.20343876,0.20262241,0.20183277,0.19998264,0.1988306,0.19744492,0.19383621,0.19159031,0.1890707,0.18633175,0.18347073,0.1806345,0.17798519,0.1742506,0.17374134,0.1746006,0.18190098,0.18915176,0.19937992,0.23069477,0.25301075,0.28085804,0.35866833,0.4129753,0.4822111,0.6905365,0.85033894,1.0701609,1.8213024,2.4660206,3.5375433
14.099755,11.865269,10.711839,9.586373,8.519951,7.5323505,5.8251715,5.1063414,4.472518,3.435976,3.019394,2.660963,2.0910149,1.8669529,1.6761484,1.5138483,1.3758554,1.2585325,1.1587152,1.0010176,0.93879986,0.8853102,0.79899216,0.7639456,0.7331362,0.68152714,0.65964603,0.63981724,0.6216898,0.60498524,0.5894556,0.5748968,0.5480604,0.53551006,0.5234003,0.5001879,0.48896503,0.4779377,0.45636463,0.4457798,0.4353199,0.41477966,0.40470028,0.3947544,0.37531185,0.3658285,0.35651875,0.33845234,0.32970524,0.3211708,0.30473137,0.29685688,0.28921795,0.2818327,0.27471638,0.2678671,0.26130962,0.24913311,0.24353027,0.23828411,0.2288847,0.22474384,0.22099113,0.21463108,0.2120142,0.20973873,0.20617485,0.20481014,0.20366764,0.20188236,0.20112133,0.20036411,0.19861889,0.19751453,0.19616985,0.19264507,0.19042873,0.18793964,0.18522835,0.18237591,0.17953205,0.17687893,0.17308712,0.17252922,0.173316,0.18042755,0.18756294,0.19764996,0.22862434,0.25073147,0.27833462,0.355546,0.4094839,0.47831059,0.68568707,0.84496784,1.0642977,1.8149757,2.4603167,3.5341568
14.007626,11.76779,10.616415,9.495687,8.435793,7.455604,5.7634287,5.051667,4.4244204,3.3993597,2.9876356,2.6335115,2.0705843,1.8493509,1.6609716,1.5007334,1.3644953,1.2486544,1.1500664,0.9942732,0.9327688,0.8798628,0.7944212,0.759696,0.729146,0.6779165,0.65617657,0.63644886,0.6184168,0.6017828,0.58631134,0.57180023,0.5450239,0.5325041,0.52042675,0.4972477,0.48604488,0.4750347,0.45351124,0.44295597,0.4325285,0.41205692,0.4020176,0.39210987,0.37275982,0.36331844,0.3540554,0.3360777,0.32737446,0.3188734,0.3025198,0.29467392,0.2870674,0.27971745,0.2726202,0.26579762,0.25926876,0.2471304,0.2415514,0.23632336,0.226964,0.22284985,0.21911716,0.21280861,0.21021557,0.20798016,0.20448017,0.20314693,0.2020483,0.20034885,0.19963455,0.19892406,0.19726658,0.196208,0.19490719,0.19147015,0.18929005,0.18682766,0.18412876,0.18129349,0.17846203,0.17578602,0.17193699,0.17132664,0.17204571,0.17898178,0.18599796,0.19595528,0.22659302,0.24847698,0.27584743,0.35245132,0.40604115,0.47444725,0.6808615,0.83964443,1.0584707,1.8087034,2.45465,3.5307589
13.822692,11.573651,10.427046,9.316252,8.269588,7.304169,5.641838,4.9440336,4.329775,3.3273535,2.9252234,2.5795603,2.030469,1.8147764,1.6311426,1.4749565,1.3421602,1.2292032,1.1330595,0.98097324,0.92085934,0.8690996,0.7853708,0.75127506,0.7212362,0.6707554,0.6492834,0.6297827,0.61192226,0.5954323,0.58007145,0.56565,0.53901577,0.52654743,0.5145016,0.49141407,0.4802599,0.4692936,0.4478693,0.43737507,0.42701054,0.40668583,0.39672565,0.3869028,0.36773586,0.35839462,0.34921646,0.33141518,0.322793,0.31437778,0.29816532,0.2903824,0.2828455,0.27554417,0.2685051,0.26173115,0.2552452,0.24319077,0.2376585,0.23247337,0.2231865,0.21911716,0.21543026,0.20922375,0.20668411,0.20450974,0.2011385,0.19987965,0.19886112,0.19732857,0.19669819,0.19608021,0.19461536,0.19365025,0.1924429,0.18916416,0.18705463,0.18464756,0.18199825,0.17918491,0.17634678,0.173666,0.16970634,0.16899395,0.16958427,0.17616749,0.18295574,0.19263363,0.22259998,0.24407482,0.2709608,0.34639072,0.3992529,0.46684742,0.67136097,0.8291044,1.0469351,1.7962313,2.4433622,3.5240755
13.7299385,11.477003,10.333096,9.227487,8.187511,7.2294893,5.5819683,4.8910694,4.283228,3.291977,2.8945675,2.553069,2.0107794,1.797801,1.616497,1.4622955,1.3311777,1.2196474,1.1246843,0.9744177,0.9149904,0.86378574,0.78089046,0.7471037,0.7173147,0.66720486,0.64586544,0.6264715,0.60870075,0.5922785,0.576972,0.56260014,0.5360403,0.52358913,0.5115738,0.48853397,0.4773922,0.46645737,0.4450884,0.43462467,0.42429638,0.4040413,0.39412785,0.3843546,0.36526394,0.35596943,0.34683704,0.3291254,0.32054806,0.3121729,0.29602814,0.28828716,0.28077412,0.27349663,0.26648426,0.25973606,0.25327015,0.24126339,0.23573971,0.23057461,0.2213316,0.2172842,0.21362019,0.20745754,0.20494556,0.20279884,0.19949341,0.19827557,0.19729519,0.19583988,0.19525814,0.19468307,0.19330978,0.19238567,0.1912241,0.18802929,0.18596458,0.18358421,0.18095112,0.17815876,0.17532825,0.1726389,0.1686182,0.16786957,0.1683836,0.17480087,0.18147182,0.1910181,0.22064877,0.24192333,0.2685728,0.34340954,0.39591694,0.4631052,0.6666727,0.8238859,1.0412321,1.7900162,2.4377546,3.5207157
13.637,11.380674,10.239669,9.139339,8.106127,7.1554966,5.52271,4.8386507,4.2371817,3.2570038,2.8642664,2.526887,1.9913158,1.7810316,1.6020288,1.449789,1.3203344,1.2101955,1.1164064,0.967927,0.9091711,0.8585186,0.77644825,0.74296,0.7134237,0.6636734,0.6424694,0.6231756,0.6054907,0.58913326,0.57389736,0.55956554,0.5330725,0.52065086,0.50866413,0.4856615,0.4745531,0.46363926,0.44232368,0.43189526,0.4216013,0.40142822,0.3915491,0.38182545,0.36282444,0.35357475,0.34448528,0.3268633,0.318326,0.3099861,0.29392147,0.2862072,0.27871895,0.27147675,0.26448536,0.25776386,0.25131893,0.2393465,0.23385525,0.2287035,0.21949959,0.21547413,0.2118311,0.20571518,0.20323181,0.20111084,0.19787312,0.19668865,0.1957426,0.19437122,0.19382763,0.1933012,0.192029,0.19115067,0.19003677,0.1869154,0.18488789,0.18253613,0.17992496,0.17714596,0.17431736,0.17162228,0.16755104,0.1667471,0.1672163,0.17344856,0.18001175,0.18942928,0.21873951,0.23980045,0.26621532,0.3404789,0.39261532,0.4593935,0.66201687,0.8187132,1.0355501,1.7838564,2.4321375,3.5173569
13.450635,11.188982,10.054388,8.965007,7.945408,7.00955,5.4059677,4.7354746,4.1465864,3.1882544,2.8047323,2.475459,1.9530859,1.7480822,1.5735998,1.4251966,1.2989931,1.1916056,1.1001081,0.95512486,0.8976793,0.84811115,0.76764584,0.7347641,0.7057047,0.65666103,0.63571835,0.61664104,0.59912395,0.5829077,0.5677786,0.5535431,0.5271864,0.51483154,0.50288486,0.47998524,0.46892452,0.45806217,0.4368677,0.42650795,0.4162836,0.39626598,0.38647938,0.37683582,0.35802174,0.3488617,0.33987427,0.32241917,0.3139658,0.30570316,0.289773,0.28212738,0.27470207,0.2675066,0.26056862,0.25388432,0.2474842,0.23558903,0.2301302,0.2250166,0.21588802,0.21189308,0.20829296,0.20227909,0.19984818,0.19778252,0.19467258,0.19355679,0.1926899,0.19148159,0.19102764,0.19058037,0.1894989,0.18871021,0.18768215,0.18473339,0.18277073,0.18047619,0.17792225,0.17516994,0.17234898,0.16964245,0.16546917,0.16458225,0.16493702,0.17083263,0.17717457,0.18634129,0.21499348,0.23565865,0.2616024,0.33469868,0.38612843,0.45210075,0.6528263,0.80847836,1.0243025,1.7715807,2.4209852,3.5107155
