0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.7580357,4.4534383,3.969649,3.5661807,3.2258878,2.935793,2.4689302,2.2787952,2.1110482,1.8291564,1.7098856,1.6024206,1.4170244,1.3367321,1.2634327,1.1963465,1.1347945,1.0781951,1.0260344,0.9333112,0.89200234,0.85365343,0.7847223,0.7536762,0.72465754,0.6719887,0.64805055,0.6255264,0.6043072,0.5842836,0.565372,0.5474751,0.5144558,0.49918127,0.48467398,0.45770907,0.44516182,0.43318295,0.41080642,0.40034246,0.39032698,0.37154388,0.36273074,0.35427737,0.33840227,0.33094025,0.3237822,0.3103192,0.30398583,0.2979045,0.28645563,0.28106618,0.27587414,0.27088976,0.26607633,0.26144576,0.25697088,0.24844313,0.24438095,0.2404263,0.23281145,0.22913313,0.22553015,0.2185092,0.21509242,0.21173096,0.20517015,0.20199251,0.19888449,0.19294906,0.1901443,0.18748331,0.18264961,0.18053436,0.17864919,0.17569828,0.1746831,0.17402792,0.1737516,0.1739099,0.17453766,0.17569757,0.17989874,0.1831479,0.18735147,0.1995287,0.20813274,0.21902418,0.250484,0.27307796,0.3021717,0.38879013,0.4526937,0.5363884,0.7908323,0.9813316,1.2332892,2.0304484,2.6915932,3.8412056
5.743058,4.43869,3.9553418,3.5524206,3.2127311,2.923234,2.4575577,2.2679775,2.1007588,1.8198323,1.700988,1.5939295,1.4092729,1.3293157,1.2563279,1.1895313,1.1282609,1.0719182,1.0200033,0.9277246,0.88662314,0.84845686,0.7798798,0.7490103,0.72014666,0.6677737,0.64396596,0.6215706,0.6004772,0.5805762,0.56177545,0.54399085,0.5111723,0.4960003,0.4815812,0.45478725,0.44232464,0.43042445,0.40819287,0.39780164,0.38785148,0.3691845,0.36043048,0.35203195,0.33625507,0.32883453,0.32171988,0.3083284,0.3020289,0.29598522,0.28459,0.27922034,0.27406383,0.26909232,0.26430535,0.25969458,0.2552321,0.24674654,0.2426939,0.23875713,0.23117137,0.22751355,0.22392106,0.21693873,0.21354246,0.2101965,0.20368886,0.20053148,0.19745445,0.19156957,0.18880033,0.18616676,0.18140173,0.17931247,0.17746544,0.17456341,0.17357516,0.17293715,0.17268014,0.17284393,0.17347431,0.1746273,0.17879272,0.18200803,0.18616557,0.19820046,0.2067101,0.21747589,0.24860525,0.2709689,0.29978275,0.3856306,0.44901228,0.53206325,0.7847872,0.97419214,1.2249191,2.019443,2.679465,3.8287568
5.7281394,4.4239974,3.9411173,3.5387316,3.1996493,2.9107695,2.446277,2.2572515,2.0905516,1.8105772,1.6921699,1.5855181,1.4015958,1.3219683,1.2492907,1.1827884,1.121788,1.0657051,1.0140307,0.9221921,0.8812969,0.84332156,0.7750988,0.7443876,0.71568775,0.6636019,0.63993,0.617661,0.59669065,0.5769067,0.55822134,0.5405431,0.5079255,0.49285698,0.47852898,0.45190263,0.4395175,0.42769766,0.40560937,0.3952813,0.38539553,0.3668537,0.3581543,0.34981346,0.33412337,0.3267541,0.31967807,0.30636263,0.3001001,0.2940836,0.2827494,0.27740812,0.27226925,0.26732206,0.26255894,0.25795698,0.25351954,0.24506688,0.24103093,0.2371068,0.22955608,0.22590923,0.22233891,0.21539116,0.21200895,0.20868754,0.20222521,0.1990912,0.19603944,0.19021535,0.18747568,0.18487239,0.18017197,0.17811751,0.1762929,0.17345047,0.17248297,0.17185974,0.17161727,0.17179108,0.17241907,0.17356873,0.17769337,0.18087363,0.1849854,0.1968782,0.2052908,0.21593547,0.24673247,0.26887417,0.29741263,0.38249588,0.44535446,0.5277705,0.7787914,0.9671085,1.2166107,2.0085227,2.6674254,3.8164241
5.7132792,4.4093904,3.926961,3.5251455,3.1866596,2.8983862,2.4350777,2.2466033,2.080429,1.8014054,1.6834285,1.5771816,1.3939891,1.314692,1.2423253,1.1761091,1.115382,1.0595503,1.008117,0.916723,0.8760221,0.83824325,0.7703705,0.7398212,0.71126556,0.6594751,0.6359372,0.61379814,0.59294915,0.57327795,0.5547056,0.5371361,0.50472045,0.48974276,0.47550297,0.44905663,0.43674517,0.42500496,0.40305972,0.39279962,0.38297606,0.3645506,0.3559084,0.34761667,0.3320241,0.32470155,0.31766343,0.3044262,0.2981949,0.29220533,0.28092766,0.27561378,0.27050066,0.2655735,0.26082826,0.25624967,0.25183153,0.24341011,0.23939109,0.23548031,0.22795868,0.22432828,0.22077274,0.21386194,0.21050024,0.20719719,0.20077705,0.19767332,0.19464254,0.18887949,0.18616605,0.18359947,0.17895508,0.17692661,0.17513227,0.17234254,0.1713965,0.17079353,0.17056417,0.17074251,0.17137885,0.17251778,0.17660308,0.17974758,0.18381262,0.19556808,0.20387888,0.2144084,0.24487281,0.2667873,0.2950549,0.37938046,0.44173026,0.52351093,0.77283835,0.96007586,1.2083573,1.9976681,2.65547,3.8041887
5.698463,4.394846,3.9128895,3.5116267,3.1737525,2.8860931,2.423964,2.2360415,2.0703924,1.7923186,1.6747689,1.5689266,1.3864512,1.3074834,1.2354245,1.1694982,1.1090336,1.0534623,1.0022655,0.91130424,0.8708081,0.833215,0.7656894,0.7352996,0.7069032,0.6553924,0.631989,0.60997343,0.5892441,0.5696955,0.55123067,0.53376245,0.5015464,0.48666286,0.47251773,0.44623256,0.4340086,0.42233777,0.40053463,0.3903439,0.38058805,0.3622744,0.3536892,0.34544325,0.32994795,0.32266426,0.3156755,0.3025067,0.29630923,0.2903571,0.27913666,0.2738428,0.26875544,0.26384568,0.2591257,0.25456452,0.25015736,0.24177408,0.2377646,0.23387289,0.22638321,0.22276688,0.21922898,0.21235538,0.20901203,0.2057271,0.19935322,0.19627309,0.19326735,0.18755794,0.1848774,0.18233585,0.17775702,0.17575908,0.1739955,0.17125487,0.17032576,0.1697402,0.16952515,0.1697092,0.17034435,0.17147589,0.17551875,0.17862892,0.18264532,0.19425702,0.20247316,0.21288347,0.24302459,0.264719,0.29271555,0.37628865,0.4381249,0.5192816,0.7669339,0.95310354,1.2001653,1.9868929,2.6435995,3.792063
5.683731,4.3803854,3.8988914,3.4982,3.1609232,2.873873,2.412932,2.2255645,2.0604334,1.783308,1.6661892,1.5607417,1.3789916,1.3003459,1.2285948,1.1629503,1.1027575,1.0474298,0.9964719,0.90594697,0.86564445,0.8282368,0.7610593,0.7308326,0.7025833,0.651356,0.6280825,0.6061957,0.5855825,0.56614447,0.5477929,0.5304327,0.49841237,0.48362422,0.4695654,0.44344568,0.43130016,0.41970658,0.3980441,0.38791418,0.37821984,0.36003017,0.35148883,0.3433001,0.32789826,0.32065797,0.31370974,0.30061054,0.29444647,0.28852367,0.2773583,0.27209425,0.26702213,0.26214218,0.2574346,0.25289798,0.24851179,0.2401526,0.23616529,0.2322886,0.22482944,0.22122645,0.21770573,0.2108655,0.2075367,0.20427561,0.19794655,0.19488978,0.1919136,0.1862576,0.1836052,0.18109345,0.17657089,0.17460394,0.17286777,0.17017436,0.16927171,0.16869783,0.16849041,0.1686821,0.16931891,0.17044044,0.17444015,0.17751336,0.18148184,0.19295812,0.20107698,0.21137357,0.24118543,0.26266026,0.29038215,0.37321615,0.43455172,0.5150881,0.7610762,0.9461813,1.1920443,1.9761931,2.6318145,3.780048
5.654415,4.3516545,3.87113,3.4715729,3.1355133,2.8497066,2.3911247,2.2048635,2.0407665,1.7655232,1.6492538,1.544594,1.3642778,1.286278,1.215131,1.1500502,1.0903833,1.0355546,0.985064,0.8953924,0.85548186,0.8184507,0.7519493,0.7220354,0.6940868,0.64341426,0.62039614,0.59876156,0.57838964,0.55917716,0.5410361,0.5238812,0.4922514,0.47764397,0.46375847,0.4379723,0.42597675,0.41453004,0.39314747,0.3831439,0.37357044,0.35561132,0.34717607,0.33908772,0.32387233,0.31671762,0.30984306,0.29689717,0.29079962,0.2849331,0.27387476,0.26866317,0.26363802,0.25879622,0.25413394,0.2496295,0.24527597,0.23698235,0.23302579,0.22918105,0.22177887,0.21821213,0.21472311,0.20794964,0.20466304,0.20143652,0.19519734,0.19218564,0.18925905,0.18370962,0.18111205,0.17865896,0.17425394,0.1723404,0.17065859,0.16805816,0.16719103,0.16665173,0.16646433,0.16666508,0.16728973,0.16839457,0.17231202,0.17530894,0.179183,0.19037724,0.19830608,0.20836234,0.23753357,0.25857973,0.28577042,0.367141,0.42748046,0.5067911,0.7494941,0.93249345,1.1759775,1.9550269,2.6085086,3.7563512
5.6398616,4.337418,3.857368,3.458387,3.1229424,2.8377523,2.3803544,2.1946447,2.0310578,1.756747,1.6409006,1.5366333,1.357027,1.2793479,1.2084925,1.143693,1.0842903,1.0297067,0.9794483,0.89019394,0.85048246,0.8136258,0.7474642,0.71771,0.68990827,0.6395061,0.61662364,0.5951042,0.57484794,0.5557473,0.53771234,0.5206642,0.48922682,0.47470522,0.46090722,0.4352796,0.42336178,0.41199088,0.39073563,0.38080502,0.37128615,0.3534398,0.34505987,0.33702183,0.3218937,0.31477904,0.30794716,0.2950685,0.28899956,0.28316927,0.27216482,0.26697063,0.26197386,0.25715065,0.25250626,0.24802089,0.24368882,0.23543072,0.23148584,0.22765398,0.22028923,0.21673155,0.21325874,0.20651889,0.20324993,0.20003986,0.1938448,0.19085908,0.18795991,0.18246531,0.17989564,0.17746925,0.1731143,0.17123556,0.16957855,0.16701984,0.16617322,0.16564226,0.16546297,0.16566968,0.16629672,0.16738796,0.17125797,0.17421937,0.1780386,0.18909979,0.19692612,0.20686936,0.2357254,0.256557,0.28348684,0.36413693,0.42398167,0.5026946,0.7437742,0.92573094,1.1680362,1.9445622,2.5969937,3.744668
5.625349,4.323238,3.8436773,3.4452891,3.1104527,2.8258822,2.3696609,2.184496,2.0214264,1.7480505,1.6326206,1.5287495,1.3498447,1.2724822,1.2019227,1.1374032,1.0782611,1.0239196,0.97388864,0.8850539,0.8455322,0.8088579,0.74302864,0.71342945,0.6857753,0.63564754,0.61288404,0.59149337,0.57134604,0.55235434,0.53442645,0.5174799,0.48623228,0.4717989,0.4580865,0.43261957,0.42077446,0.40947247,0.38835955,0.3784852,0.36902928,0.35129857,0.34296918,0.33497286,0.31994486,0.31286502,0.30606723,0.2932663,0.28723145,0.28142548,0.27047706,0.26530337,0.26033258,0.25553393,0.25090504,0.24643874,0.2421186,0.23389626,0.22996283,0.22614789,0.21880722,0.21527147,0.21181464,0.20510626,0.20185852,0.19867277,0.19251728,0.18955445,0.1866808,0.1812346,0.17868733,0.17629647,0.17199802,0.17013836,0.16850567,0.16598868,0.16515875,0.16464424,0.16447282,0.1646812,0.16530323,0.16638756,0.17021155,0.17313051,0.17690659,0.18782449,0.1955638,0.20538664,0.23393011,0.25454497,0.28121877,0.36115503,0.42051506,0.49862075,0.7380972,0.91901803,1.1601486,1.9341639,2.5855577,3.7330856
5.5965223,4.2951293,3.8165498,3.4193177,3.0857196,2.802388,2.3485312,2.1644516,2.0024114,1.7308874,1.6162853,1.5131922,1.3356779,1.2589445,1.1889741,1.1250043,1.0663743,1.0125163,0.96294093,0.8749299,0.8357887,0.79946923,0.73430634,0.70500565,0.6776407,0.62804985,0.60553455,0.5843797,0.564466,0.5456865,0.5279715,0.5112195,0.4803443,0.46608543,0.45253992,0.42738914,0.4156983,0.40453696,0.3836801,0.3739326,0.3645947,0.34707737,0.33885098,0.3309586,0.31609774,0.30910754,0.30238652,0.289721,0.28374767,0.2780018,0.26715374,0.2620387,0.2570989,0.2523477,0.2477634,0.2433281,0.23904705,0.23087788,0.22698522,0.22319818,0.2159183,0.21240759,0.20898175,0.20234299,0.19912577,0.19598651,0.18991327,0.18699169,0.18417025,0.17882395,0.17633247,0.1739862,0.1697998,0.16798997,0.16640568,0.16397786,0.1631751,0.16268325,0.16252518,0.16273475,0.16334891,0.16440678,0.16813326,0.1709795,0.17465639,0.18529749,0.19284415,0.20244145,0.23036098,0.2505641,0.27672243,0.35524797,0.41365242,0.49058104,0.7268789,0.90575814,1.144567,1.9136093,2.5629528,3.7102728
