0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.757309,4.428143,3.947059,3.5486298,3.2134533,2.927635,2.4662411,2.2775578,2.11067,1.829376,1.7100687,1.6024606,1.4165993,1.3360319,1.2624528,1.1950767,1.1332369,1.0763533,1.0239155,0.9306395,0.88907146,0.8504567,0.78103924,0.74977994,0.7205558,0.66753435,0.64344215,0.6207895,0.5994668,0.5793643,0.56039286,0.54246473,0.50944495,0.49421597,0.4797616,0.45296812,0.4405365,0.428689,0.40660143,0.39629555,0.38643837,0.3679695,0.35930634,0.35099697,0.3353505,0.327981,0.3208871,0.3074727,0.30112886,0.29500628,0.28338432,0.2778659,0.27252865,0.2673664,0.26236963,0.2575302,0.2528453,0.24390888,0.23964691,0.2355218,0.22764897,0.2239027,0.22027922,0.2133944,0.21013665,0.20700073,0.20109987,0.1983378,0.19570208,0.19082856,0.18859315,0.18649173,0.1827128,0.18103719,0.17951417,0.1769464,0.17593002,0.17512083,0.17455196,0.17426729,0.17433548,0.17484522,0.17766428,0.18031025,0.18406963,0.19613099,0.20519853,0.21694446,0.25113702,0.27535892,0.30592418,0.39324164,0.4550979,0.5339954,0.76614547,0.93683267,1.1619403,1.8778098,2.4674137,3.4791105
5.7425523,4.4141865,3.9336607,3.5358062,3.2012026,2.915927,2.4555752,2.2673802,2.1009536,1.820535,1.701637,1.594415,1.4092736,1.3290386,1.2557738,1.1886973,1.127141,1.0705211,1.018331,0.9255171,0.8841567,0.8457422,0.7766895,0.74559546,0.71652675,0.6637926,0.63983154,0.61730695,0.59609795,0.5761068,0.5572386,0.5394125,0.50657296,0.4914298,0.47705507,0.45041037,0.43804693,0.4262638,0.40429974,0.3940506,0.38424826,0.36587954,0.35726762,0.3490038,0.3334446,0.32611275,0.3190608,0.3057227,0.29941273,0.29332447,0.2817707,0.2762828,0.27097607,0.26584244,0.26087666,0.2560649,0.25140572,0.24252224,0.23828697,0.23417997,0.22635698,0.22263336,0.21902895,0.21218538,0.20894527,0.20582652,0.19995499,0.19720721,0.19458556,0.18973255,0.18750381,0.18540931,0.18163514,0.17996192,0.17843747,0.17586303,0.17483854,0.17401743,0.17342949,0.17313147,0.17317629,0.17365599,0.17639923,0.17899275,0.18269014,0.19458604,0.20354533,0.21516252,0.24901986,0.2730248,0.30333447,0.3900106,0.45147347,0.52992845,0.76109576,0.9312999,1.1560118,1.8718994,2.4625592,3.4777005
5.7278686,4.4002953,3.9203258,3.5230489,3.1890113,2.9042842,2.444966,2.257255,2.0913005,1.8117492,1.6932542,1.5864217,1.4019957,1.3220928,1.2491381,1.1823595,1.1210842,1.0647292,1.0127897,0.9204323,0.8792801,0.8410616,0.77236986,0.74144125,0.7125275,0.660079,0.63624907,0.6138444,0.59275436,0.5728712,0.5541096,0.5363805,0.50372314,0.4886608,0.47437,0.44787073,0.43557358,0.4238577,0.40201426,0.3918202,0.38207507,0.3638096,0.35524225,0.34702396,0.3315513,0.32426167,0.31724787,0.30398607,0.29771185,0.29165792,0.28016686,0.27471352,0.26943636,0.2643323,0.2593913,0.25461197,0.24997854,0.24114609,0.23693609,0.2328558,0.22507668,0.22137451,0.21778965,0.21098447,0.20776367,0.20466137,0.19882202,0.19608665,0.19347596,0.18864417,0.18642402,0.18433404,0.18056893,0.17889905,0.1773727,0.17478848,0.17375612,0.17292356,0.1723237,0.17200422,0.17202568,0.17247725,0.17514467,0.17768717,0.18132448,0.19305539,0.20190644,0.2133944,0.24691796,0.27070785,0.3007629,0.386801,0.4478705,0.5258825,0.75606227,0.9257786,1.1500905,1.8659852,2.4576843,3.476267
5.713235,4.386468,3.9070606,3.5103564,3.176881,2.892709,2.4344203,2.2471929,2.081704,1.8030195,1.6849275,1.5784807,1.3947647,1.3151934,1.2425525,1.1760669,1.1150684,1.0589771,1.0072865,0.9153843,0.87444067,0.83641624,0.76808167,0.73731613,0.7085571,0.6563914,0.6326904,0.6104109,0.58943367,0.5696621,0.5510011,0.53337145,0.5008919,0.48591423,0.47169828,0.4453497,0.43311977,0.42146802,0.3997457,0.38961005,0.37991595,0.36175132,0.3532343,0.34505987,0.32967234,0.32242346,0.31544733,0.30226135,0.2960205,0.2900021,0.2785771,0.27315378,0.26790857,0.26283407,0.25792313,0.25316906,0.24856234,0.23978233,0.2355938,0.23153973,0.2238059,0.2201252,0.21656132,0.20979595,0.20658994,0.20350647,0.19769669,0.1949768,0.19237804,0.18756485,0.18535376,0.18327141,0.17951393,0.17784286,0.17631626,0.17372322,0.17268229,0.17183733,0.17122316,0.17088604,0.17088747,0.171309,0.17390156,0.17639351,0.17996931,0.1915381,0.20028186,0.21164393,0.24483228,0.26840806,0.29821277,0.38361144,0.44428945,0.521857,0.75104785,0.92027545,1.144181,1.8600624,2.4527838,3.4748032
5.6986732,4.372702,3.8938584,3.497726,3.1648176,2.8811886,2.4239347,2.2371912,2.0721607,1.7943447,1.6766579,1.5705898,1.3875854,1.3083417,1.2360113,1.1698174,1.109096,1.0532675,1.0018239,0.9103699,0.869632,0.8318057,0.7638278,0.7332227,0.704618,0.6527319,0.62916064,0.6070008,0.5861397,0.56647253,0.5479164,0.53038144,0.4980836,0.48318958,0.4690523,0.44284678,0.43068504,0.41909623,0.3974936,0.3874116,0.37777352,0.35970783,0.35123706,0.34310818,0.32780766,0.32059813,0.31366348,0.3005476,0.294343,0.28835917,0.27699995,0.27160454,0.26639032,0.2613454,0.25646305,0.2517357,0.24715853,0.23842716,0.23426533,0.23023415,0.22254515,0.21888566,0.21534204,0.2086134,0.20542836,0.20236063,0.19657993,0.19387412,0.19129014,0.18649602,0.18429232,0.18221831,0.1784668,0.17679667,0.17527056,0.17266774,0.17161846,0.17076588,0.17013502,0.16977882,0.16975784,0.17015457,0.17267036,0.17511225,0.17862463,0.19003129,0.19867158,0.20990586,0.24276137,0.266124,0.29567838,0.38043904,0.440727,0.5178535,0.7460544,0.914788,1.1382811,1.8541262,2.4478638,3.4733105
5.68417,4.3590055,3.8807192,3.4851596,3.1528127,2.8697355,2.4135048,2.2272475,2.062679,1.7857215,1.6684372,1.5627522,1.3804576,1.3015361,1.2295125,1.163615,1.1031675,1.0475962,0.99639845,0.9053948,0.86486363,0.8272283,0.7596016,0.7291584,0.70070887,0.64909935,0.62565374,0.6036153,0.5828662,0.5633111,0.544857,0.52741385,0.495296,0.48048258,0.466424,0.44036198,0.42826796,0.4167409,0.3952577,0.38523388,0.37564301,0.3576808,0.3492546,0.34117174,0.32595444,0.3187878,0.31189013,0.2988491,0.2926774,0.28672838,0.2754333,0.2700696,0.264884,0.25986958,0.2550149,0.25031328,0.2457633,0.23708439,0.23294592,0.22893953,0.22129393,0.21765327,0.2141347,0.207443,0.20427656,0.2012229,0.19547439,0.19278264,0.19020891,0.18543649,0.18324018,0.18117166,0.177428,0.17576051,0.17423224,0.17162013,0.17056417,0.16969919,0.16905737,0.1686821,0.1686387,0.16900587,0.17144775,0.17383909,0.17729235,0.1885407,0.1970737,0.20818019,0.24070811,0.26385713,0.29316163,0.37729,0.43718314,0.5138695,0.74107575,0.9093139,1.1323898,1.8481834,2.442928,3.4717948
5.655372,4.331805,3.8546305,3.460219,3.129,2.84701,2.3928328,2.2075362,2.043889,1.7686439,1.6521585,1.5472317,1.3663397,1.288068,1.2166572,1.1513336,1.0914328,1.0363779,0.9856639,0.89555216,0.8554261,0.818172,0.75124407,0.721122,0.69297004,0.64191484,0.6187234,0.59692097,0.57639694,0.55705404,0.53879833,0.5215502,0.489779,0.47512913,0.4612224,0.43544388,0.4234829,0.41208553,0.3908353,0.38091874,0.37143588,0.3536687,0.34533596,0.33734274,0.3222928,0.31520367,0.308383,0.29548597,0.2893858,0.28350115,0.27233505,0.26703215,0.26190662,0.25694942,0.2521491,0.24750376,0.24300432,0.23442745,0.23033905,0.22637606,0.21882391,0.2152257,0.21174574,0.20513153,0.20199728,0.19897985,0.19329405,0.19062567,0.18807697,0.18334746,0.18116403,0.17911029,0.1753838,0.17371798,0.17218566,0.16955757,0.16848326,0.16759944,0.16692877,0.16651869,0.16643047,0.16674423,0.16903687,0.17132998,0.1746645,0.1855948,0.1939199,0.20477557,0.23665214,0.25937676,0.28818488,0.37105155,0.430166,0.50596833,0.73117805,0.8984153,1.120641,1.8362792,2.4329917,3.4686806
5.64106,4.318302,3.841687,3.447845,3.1171887,2.835742,2.382586,2.1977677,2.0345774,1.7601883,1.6440997,1.5395458,1.3593535,1.2814023,1.2102947,1.1452591,1.0856311,1.0308282,0.98035765,0.8906846,0.85075927,0.81369495,0.747113,0.7171502,0.68914604,0.6383624,0.61529255,0.59361076,0.57320046,0.55395985,0.5358038,0.5186472,0.48705244,0.47247982,0.45864916,0.43301392,0.42111874,0.40978146,0.388649,0.37878466,0.3693545,0.35168552,0.34339666,0.3354473,0.32048225,0.31343174,0.30664825,0.29382586,0.28775692,0.28190613,0.27080107,0.2655306,0.2604332,0.25550652,0.25073242,0.2461133,0.24164486,0.23311472,0.22905064,0.22511101,0.21760035,0.21402502,0.21056509,0.20399046,0.20087528,0.19787192,0.19221473,0.18956065,0.18702555,0.1823132,0.18014026,0.17809129,0.17437315,0.1727078,0.1711762,0.16854048,0.16745996,0.1665616,0.1658783,0.165452,0.16533995,0.16562748,0.1678462,0.17009354,0.17336893,0.18413949,0.19236016,0.20309615,0.2346437,0.25716043,0.28572202,0.3679626,0.426687,0.5020497,0.7262609,0.8929899,1.1147821,1.8303149,2.427999,3.467086
5.6268177,4.304864,3.8288057,3.4355311,3.1054401,2.8245344,2.372402,2.1880581,2.0253248,1.7517872,1.6360917,1.5319166,1.3524172,1.2747841,1.2039785,1.1392274,1.0798669,1.0253212,0.9750881,0.88585377,0.846128,0.8092494,0.74301195,0.71320534,0.6853502,0.6348367,0.61189246,0.59032536,0.57002354,0.5508883,0.53282976,0.5157695,0.48434448,0.46985245,0.45609665,0.43060017,0.41876936,0.40749788,0.38647628,0.3766687,0.36729002,0.34971428,0.3414762,0.3335681,0.31868124,0.31167078,0.30492544,0.2921729,0.28614068,0.28032207,0.2692814,0.26404285,0.25897217,0.25407124,0.24932814,0.24473572,0.24028969,0.231812,0.2277708,0.22385454,0.2163887,0.21283484,0.20939493,0.20285702,0.19975853,0.19677424,0.1911459,0.18850613,0.18598223,0.18129015,0.17912507,0.17708325,0.17337227,0.1717062,0.17017627,0.16753125,0.1664443,0.16553593,0.16483736,0.16439342,0.16426182,0.16452122,0.16666889,0.1688652,0.17208147,0.18269706,0.19081616,0.20142579,0.23265433,0.25496554,0.28327727,0.3648908,0.42322898,0.49814916,0.7213614,0.887584,1.108937,1.8243463,2.4229825,3.4654658
5.5985246,4.278182,3.8032386,3.4111059,3.082128,2.8023067,2.3522038,2.168815,2.006988,1.7351441,1.620235,1.5168049,1.3386822,1.2616851,1.1914799,1.1272953,1.0684683,1.0144253,0.9646661,0.876297,0.8369632,0.8004608,0.7349019,0.7054033,0.67784023,0.62786174,0.605165,0.5838282,0.5637429,0.54481435,0.52695227,0.5100746,0.47899008,0.46465397,0.45104885,0.4258275,0.4141233,0.4029727,0.38218164,0.37248158,0.36320233,0.3458202,0.3376689,0.32984638,0.3151281,0.30819035,0.30152178,0.28890896,0.28294468,0.27719092,0.26627254,0.2610922,0.2560835,0.251235,0.24654865,0.2420106,0.2376175,0.22923899,0.22524309,0.22137403,0.21399403,0.2104845,0.2070818,0.20061922,0.1975565,0.19460368,0.18903518,0.18642378,0.1839211,0.1792705,0.17712188,0.17509246,0.17139721,0.16973591,0.16820359,0.16554141,0.16444063,0.16351032,0.16278458,0.16230631,0.16213322,0.16234016,0.16434383,0.16644382,0.1695447,0.17985272,0.18776822,0.19813514,0.22872281,0.25061917,0.27844453,0.358814,0.41637826,0.4904201,0.71162486,0.87682176,1.0972836,1.8123872,2.412909,3.4621546
