0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.6775336,4.385582,3.8841467,3.4708366,3.131849,2.852058,2.4174738,2.2429192,2.087895,1.8209484,1.7043176,1.5970345,1.4072642,1.3235786,1.2466881,1.17612,1.1114123,1.0521095,0.99775696,0.90219116,0.8601806,0.82152605,0.75298214,0.7225218,0.6942625,0.64349914,0.6206262,0.5992129,0.5791261,0.56024337,0.5424578,0.52567554,0.49480462,0.48057628,0.46707225,0.44203877,0.43042207,0.4193523,0.39873338,0.38912272,0.37994456,0.36279368,0.35477805,0.34711003,0.33275247,0.32603097,0.31959367,0.30751777,0.3018546,0.2964239,0.2862172,0.28141904,0.27681065,0.2723832,0.2681272,0.26403284,0.26009226,0.25263762,0.2491076,0.24570203,0.2392273,0.23614693,0.23316026,0.22745252,0.22471976,0.22206116,0.21694613,0.21448278,0.21207547,0.20743084,0.20518517,0.20299315,0.19876671,0.19674063,0.1947794,0.19108915,0.1893866,0.18780589,0.18637156,0.185117,0.18408608,0.1833291,0.18293428,0.18348956,0.18471909,0.18995166,0.1944673,0.20071816,0.22053075,0.23559117,0.2555287,0.31698728,0.36383152,0.42697263,0.63226986,0.8001623,1.0414755,1.9263906,2.7307224,4.1005964
5.6661386,4.374949,3.8741393,3.4614444,3.1229935,2.8436334,2.4096677,2.2353446,2.080538,1.8140161,1.6976099,1.5905666,1.4012973,1.3178687,1.2412302,1.1709118,1.1064448,1.047368,0.9932318,0.89806676,0.85623455,0.81774426,0.74950457,0.71917725,0.691041,0.64050174,0.6177323,0.5964129,0.5764134,0.5576136,0.5399072,0.5231998,0.4924662,0.47830033,0.46485782,0.43993783,0.42837214,0.41735625,0.39683223,0.38726497,0.37813115,0.36106086,0.3530829,0.34545302,0.33116555,0.32447696,0.31807113,0.30605483,0.3004198,0.29501557,0.28485966,0.2800846,0.2754991,0.2710936,0.26685786,0.26278186,0.25886083,0.25143886,0.2479279,0.24453545,0.23808813,0.23501873,0.23204565,0.2263577,0.22363472,0.2209835,0.21588564,0.21342778,0.21103,0.20639396,0.20415378,0.20196462,0.19774604,0.19572163,0.19376302,0.1900754,0.18837428,0.18679333,0.18535829,0.18410325,0.18306923,0.1823082,0.1819048,0.18245173,0.18367243,0.18887758,0.19337153,0.19959807,0.21933222,0.23433423,0.25419736,0.31542325,0.3620894,0.42498755,0.62948966,0.7967348,1.037144,1.9191577,2.7216225,4.090058
5.6547256,4.364318,3.8641353,3.4520578,3.1141424,2.8352194,2.4018729,2.2277868,2.0731938,1.807102,1.6909242,1.58412,1.3953547,1.312181,1.235795,1.1657248,1.1014981,1.0426497,0.9887309,0.8939612,0.8523073,0.8139839,0.74604034,0.71584654,0.6878352,0.6375215,0.6148493,0.5936258,0.5737145,0.5549972,0.5373695,0.5207379,0.49013877,0.4760363,0.46265483,0.43784595,0.42633462,0.41536832,0.3949387,0.38541865,0.37632728,0.35933614,0.35139775,0.34380555,0.32958627,0.32292962,0.3165567,0.3045993,0.2989905,0.2936151,0.28350735,0.27875757,0.27419353,0.26980925,0.265594,0.26153755,0.2576332,0.25024748,0.24674964,0.2433734,0.23695183,0.23389459,0.23093224,0.2252667,0.22255325,0.21991158,0.2148273,0.21237874,0.20998573,0.20536137,0.20312548,0.20094037,0.19672942,0.19470692,0.19274998,0.18906403,0.18736506,0.18578267,0.18434715,0.18309093,0.18205452,0.18129086,0.18087769,0.18141818,0.18262768,0.18780565,0.19227982,0.19848037,0.21813536,0.23308277,0.25287104,0.31386375,0.36035204,0.42301035,0.6267216,0.79332256,1.0328286,1.9119525,2.7125401,4.07954
5.6432953,4.353679,3.8541336,3.4426765,3.105298,2.8268123,2.3940926,2.220245,2.0658703,1.8002086,1.6842604,1.5776994,1.3894339,1.3065126,1.2303865,1.1605608,1.0965726,1.0379529,0.98424935,0.88987374,0.8483999,0.8102422,0.7425952,0.71253395,0.68464756,0.6345527,0.61198306,0.59085155,0.57102895,0.55239606,0.53484416,0.51828647,0.48782325,0.47378516,0.46046042,0.4357655,0.42430758,0.41338992,0.39305472,0.38358045,0.37453008,0.35762048,0.34972024,0.3421638,0.32801557,0.3213904,0.31504798,0.3031497,0.29757,0.29221964,0.28216314,0.2774353,0.27289367,0.26852894,0.26433372,0.26029658,0.25641036,0.24905777,0.2455759,0.2422154,0.23581982,0.23277426,0.22982383,0.22417831,0.22147393,0.21884179,0.21377397,0.21132994,0.20894408,0.20432901,0.2020998,0.19991732,0.19571161,0.19369483,0.19173956,0.18805647,0.18635654,0.18477607,0.18333721,0.1820805,0.18104076,0.18027616,0.17985225,0.18038487,0.1815846,0.18673754,0.1911912,0.1973648,0.21694326,0.23183322,0.25154662,0.31230927,0.35862112,0.42103934,0.62396145,0.7899234,1.0285265,1.904768,2.7034924,4.0690365
5.6318474,4.343039,3.8441324,3.4333,3.0964644,2.8184156,2.386325,2.212713,2.0585566,1.7933333,1.6776145,1.5712926,1.3835349,1.3008745,1.2249963,1.1554213,1.0916693,1.0332785,0.9797909,0.8858099,0.84451056,0.8065176,0.73916674,0.7092376,0.68147516,0.631603,0.6091316,0.58809304,0.5683577,0.5498059,0.5323317,0.51584744,0.4855206,0.47154403,0.45828032,0.43369555,0.42228866,0.411422,0.39118218,0.3817489,0.37274337,0.35591292,0.3480513,0.34053206,0.32644916,0.3198588,0.31354642,0.30170727,0.29615498,0.2908306,0.28082252,0.2761171,0.27159762,0.26725602,0.26307845,0.25906157,0.25519347,0.24787283,0.24440622,0.2410593,0.23469043,0.23165894,0.22871876,0.22309422,0.22039866,0.21777391,0.21272182,0.21028423,0.20790505,0.20330024,0.20107436,0.19889784,0.19469929,0.19268274,0.19073033,0.1870501,0.18535018,0.18376803,0.18233109,0.18107152,0.18003082,0.1792624,0.17882824,0.17935252,0.18054509,0.18566799,0.19010353,0.19625068,0.21575308,0.23058629,0.25022483,0.31075978,0.35689354,0.4190712,0.6212115,0.7865331,1.0242403,1.897611,2.6944687,4.058544
5.6203785,4.332398,3.834135,3.4239302,3.0876334,2.8100276,2.3785665,2.2051966,2.051262,1.7864769,1.6709929,1.5649126,1.3776593,1.2952561,1.2196319,1.1503031,1.0867887,1.028625,0.97535396,0.8817642,0.84064054,0.80281436,0.73575544,0.70595884,0.678319,0.6286657,0.6062925,0.5853493,0.5656998,0.5472295,0.52983356,0.51342034,0.4832275,0.46931386,0.4561093,0.43163562,0.42028165,0.40946364,0.38931584,0.37992835,0.37096238,0.3542149,0.34638858,0.3389051,0.3248937,0.31833434,0.3120525,0.30027032,0.29474568,0.28944612,0.2794876,0.27480483,0.27030778,0.265985,0.26182842,0.25782943,0.2539792,0.24669218,0.24324083,0.23990679,0.23356676,0.23054504,0.2276156,0.22201276,0.2193253,0.21670961,0.21167207,0.20924234,0.20686841,0.20227408,0.20005274,0.19788027,0.19368768,0.1916728,0.18972397,0.1860447,0.18434429,0.18276334,0.18132687,0.18006563,0.17902207,0.17825031,0.17780733,0.17832518,0.17950702,0.18460298,0.18901777,0.19513988,0.21456742,0.22934341,0.24890804,0.30921316,0.35517073,0.4171114,0.6184714,0.7831576,1.0199702,1.8904778,2.6854646,4.0480714
5.59739,4.311109,3.814147,3.4052014,3.0699987,2.7932785,2.363091,2.1902058,2.036717,1.7728212,1.6578057,1.5522137,1.3659797,1.2840879,1.2089717,1.1401353,1.0770979,1.0193849,0.96654415,0.87373114,0.83295965,0.7954593,0.72898626,0.69945,0.6720512,0.6228354,0.6006596,0.579901,0.56042457,0.54211545,0.524873,0.5086038,0.47867942,0.46488786,0.4518001,0.42754865,0.41629386,0.40557504,0.3856132,0.37631202,0.3674314,0.35084033,0.34308887,0.33567595,0.32180047,0.31530404,0.30908298,0.29741597,0.29194498,0.28669715,0.27683282,0.27219653,0.26774192,0.26346064,0.25934267,0.25538015,0.25156593,0.24434257,0.24092197,0.23761654,0.23132563,0.2283287,0.22542143,0.2198565,0.2171886,0.21458817,0.20958066,0.207165,0.20480299,0.20022893,0.19801593,0.19585133,0.19167137,0.18966293,0.18771482,0.18404198,0.18234253,0.18076134,0.17932057,0.1780572,0.17701173,0.17623305,0.1757698,0.17627382,0.1774373,0.18247938,0.18685532,0.19292474,0.21220112,0.22686553,0.24628234,0.3061335,0.3517444,0.41320992,0.6130171,0.7764394,1.0114782,1.8762802,2.6675344,4.0271697
5.585868,4.300464,3.8041577,3.3958457,3.0611906,2.784918,2.3553722,2.1827326,2.029473,1.7660244,1.6512432,1.5458972,1.360174,1.278539,1.203675,1.1350856,1.0722854,1.014797,0.96217036,0.869745,0.82914734,0.7918091,0.72562695,0.69622135,0.6689427,0.61994433,0.5978668,0.5771959,0.5578077,0.5395787,0.5224116,0.5062144,0.4764216,0.46269107,0.44966292,0.42551827,0.41431642,0.4036467,0.3837769,0.37451768,0.36567807,0.34916615,0.3414514,0.33407474,0.3202641,0.31379914,0.3076086,0.29599738,0.2905531,0.28533125,0.27551556,0.27090025,0.26646686,0.26220512,0.25810623,0.25416255,0.25036454,0.24317408,0.23976779,0.23647547,0.2302103,0.2272253,0.22432995,0.21878386,0.21612406,0.21353364,0.20853996,0.20612884,0.20377254,0.19921017,0.19700146,0.19484043,0.19066691,0.18865848,0.18671441,0.18304205,0.18134403,0.17976356,0.17832255,0.17705655,0.17600656,0.1752274,0.17475462,0.175251,0.17640638,0.18141985,0.18577695,0.19182229,0.21102262,0.22563052,0.24497485,0.30460072,0.3500378,0.411268,0.61030436,0.77310014,1.007256,1.8692199,2.6586118,4.0167437
5.574332,4.289815,3.7941732,3.3865013,3.0523968,2.776566,2.3476653,2.1752756,2.0222385,1.7592461,1.6447024,1.5396035,1.3543897,1.2730119,1.1984017,1.1300602,1.0674934,1.0102313,0.957814,0.86577725,0.8253541,0.78817606,0.7222843,0.6930084,0.6658485,0.61706614,0.5950854,0.57450604,0.55520034,0.53705144,0.5199621,0.50383735,0.47417474,0.46050525,0.44753528,0.42349887,0.4123485,0.401726,0.38194728,0.37273335,0.3639338,0.3474977,0.33982015,0.33247924,0.31873488,0.31230187,0.3061409,0.2945881,0.28916836,0.28397155,0.27420235,0.26960993,0.26519585,0.26095462,0.25687528,0.25294948,0.24916816,0.24200988,0.2386179,0.23534012,0.22909999,0.22612453,0.22324014,0.21771455,0.21506333,0.2124803,0.20750046,0.2050972,0.20274544,0.19819355,0.19598866,0.1938312,0.18966341,0.18765903,0.1857152,0.18204546,0.18034863,0.17876458,0.17732453,0.17605877,0.17500639,0.17422271,0.17374086,0.17423034,0.1753757,0.1803639,0.1847012,0.19071984,0.20984793,0.22439814,0.24366927,0.30307126,0.34833574,0.40933347,0.60760117,0.76977086,1.0030475,1.8621811,2.6497085,4.006335
5.5512075,4.2685165,3.774208,3.3678231,3.0348253,2.7598944,2.33229,2.1603992,2.0078256,1.7457459,1.6316817,1.5270822,1.3428912,1.2620277,1.1879222,1.1200697,1.0579786,1.0011652,0.9491708,0.8578999,0.81782293,0.7809677,0.7156482,0.68662786,0.65970874,0.6113522,0.5895641,0.5691674,0.5500319,0.5320432,0.5151007,0.4991176,0.46971583,0.45616746,0.44331193,0.4194901,0.4084394,0.39791512,0.37831616,0.3691852,0.3604691,0.34418654,0.33658195,0.3293116,0.31569648,0.30932498,0.30322552,0.29178047,0.28641367,0.28126836,0.27159166,0.26704192,0.262671,0.2584684,0.2544253,0.25053692,0.2467885,0.23969221,0.23632836,0.23307705,0.22688627,0.22393441,0.22107172,0.21558404,0.21294856,0.2103827,0.20543122,0.20303941,0.20070004,0.19616628,0.19396973,0.1918199,0.1876638,0.1856637,0.18372226,0.18005896,0.17836142,0.17677903,0.17533612,0.17406607,0.17301035,0.1722207,0.17171979,0.17219615,0.17332411,0.17825842,0.18255496,0.18852544,0.20750451,0.22194648,0.24107242,0.30002785,0.34494925,0.40548086,0.6022239,0.76315045,0.9946809,1.8481742,2.631984,3.985565
