0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
7.0606403,4.9399514,4.264479,3.748553,3.3439913,3.0187979,2.52803,2.337132,2.1710458,1.8908949,1.7692738,1.6568308,1.4552388,1.3653288,1.2826681,1.2073498,1.1393647,1.0785408,1.0245275,0.934885,0.89797974,0.8654337,0.8105488,0.7868147,0.76466846,0.7228341,0.7021756,0.6812153,0.6597476,0.6376953,0.61509085,0.5920706,0.54568386,0.52284336,0.50058556,0.45871496,0.439425,0.4213643,0.38906288,0.37480688,0.36175013,0.338964,0.329072,0.32007122,0.3043933,0.29756212,0.2913165,0.280293,0.27541304,0.27089024,0.26275396,0.25908422,0.25562525,0.25237274,0.24930382,0.24639273,0.2436347,0.23850012,0.23609447,0.23378897,0.22940636,0.22730923,0.22524929,0.22119713,0.21917105,0.21712828,0.21293497,0.21075106,0.20849419,0.2037201,0.20119047,0.1985569,0.1930151,0.19011497,0.18716764,0.18120766,0.1782875,0.17547894,0.172853,0.17050457,0.16853714,0.16707754,0.16633844,0.16746569,0.16991568,0.18010044,0.18864822,0.20016336,0.23479748,0.25961494,0.29090834,0.3790822,0.44019032,0.5166416,0.7352128,0.89323425,1.10179,1.7818966,2.3579817,3.3291264
7.039682,4.92631,4.252633,3.7377121,3.333706,3.008831,2.5184627,2.3277636,2.1618958,1.8822412,1.7608862,1.6487255,1.4477019,1.358088,1.2757344,1.2007227,1.1330299,1.0724802,1.018713,0.92945004,0.892684,0.86024714,0.80551386,0.78184414,0.7597656,0.7180977,0.6975527,0.6767378,0.65544176,0.6335869,0.61120176,0.5884204,0.542531,0.51993847,0.49792528,0.4564948,0.43739843,0.4195118,0.3875141,0.3733759,0.36042166,0.33779526,0.32796574,0.31901407,0.30340767,0.29660368,0.29037237,0.27937412,0.27449465,0.26997328,0.26183605,0.25815678,0.2546997,0.2514434,0.24836826,0.24545336,0.24268436,0.23754549,0.23514175,0.232831,0.22845125,0.2263546,0.22429276,0.22024775,0.21822405,0.21618748,0.21199512,0.2098136,0.20755911,0.20279026,0.20025778,0.19762611,0.19207811,0.1891737,0.18621492,0.18023443,0.17729425,0.17445946,0.1718092,0.16942692,0.16742039,0.16591549,0.16506481,0.16610956,0.16848326,0.1784606,0.18687487,0.19824553,0.23251295,0.25711775,0.28816795,0.37575197,0.43652105,0.51258993,0.7303109,0.8878913,1.096045,1.7760696,2.3532414,3.3278008
7.0188317,4.912717,4.2408147,3.7268968,3.3234336,2.9988735,2.5089197,2.3184185,2.152772,1.8736191,1.7525411,1.6406565,1.4402065,1.3508978,1.2688494,1.1941442,1.1267476,1.0664725,1.0129509,0.924068,0.8874426,0.8551097,0.8005295,0.7769213,0.75490713,0.7134018,0.6929755,0.67229843,0.65117407,0.6295066,0.6073413,0.58479214,0.5393982,0.5170469,0.49527836,0.45428848,0.43537903,0.41767502,0.3859644,0.37194777,0.35909367,0.33662796,0.32685804,0.31795597,0.30242443,0.29564714,0.28943014,0.27845,0.27357435,0.2690587,0.26091766,0.25723124,0.25376892,0.25051022,0.24743319,0.24450684,0.24174261,0.23659372,0.23418951,0.23188066,0.22750092,0.22540283,0.22334719,0.21930122,0.2172842,0.21524906,0.21106577,0.20889044,0.20663548,0.20186853,0.19933462,0.19670248,0.19114256,0.18823767,0.1852665,0.17926025,0.17630434,0.17345333,0.17077589,0.16836071,0.16631794,0.16476965,0.16380453,0.16478062,0.16706753,0.17683458,0.18512297,0.19634676,0.23026228,0.2546487,0.2854495,0.37245607,0.4328804,0.50857306,0.7254405,0.8825712,1.0903196,1.7702694,2.3485117,3.326476
6.9980946,4.899173,4.2290263,3.7161071,3.3131893,2.9889405,2.4994016,2.3091059,2.1436815,1.8650398,1.7442331,1.6326199,1.4327555,1.3437462,1.2620106,1.1876178,1.1205177,1.0605173,1.0072355,0.9187317,0.882246,0.850019,0.79559374,0.77204514,0.7500968,0.7087536,0.6884322,0.66790104,0.6469393,0.62547064,0.6035123,0.5811944,0.53628254,0.51418114,0.49264097,0.45208597,0.4333744,0.41583538,0.38441563,0.37051678,0.35776758,0.33546257,0.3257513,0.31690264,0.30143785,0.29468298,0.288486,0.27752733,0.27265835,0.26814318,0.25999737,0.25630903,0.2528453,0.24958038,0.24649334,0.2435708,0.24079895,0.23564863,0.23323822,0.23093224,0.22655058,0.22445345,0.22240162,0.21836329,0.2163496,0.21431398,0.21013641,0.2079606,0.20571661,0.20094347,0.19841862,0.19578648,0.19021845,0.18730688,0.1843319,0.17830086,0.17532349,0.1724534,0.16975021,0.16730595,0.16522694,0.16363525,0.1625576,0.16346836,0.16566658,0.17523098,0.18339062,0.19446945,0.22802925,0.25220537,0.28276634,0.36919022,0.42927408,0.5045881,0.72060585,0.8772831,1.0846262,1.7644882,2.3438005,3.3251753
6.977463,4.8856754,4.2172775,3.7053368,3.302962,2.9790292,2.4899092,2.299817,2.1346207,1.856493,1.7359567,1.6246295,1.4253435,1.3366423,1.2552242,1.1811347,1.1143365,1.0546112,1.001575,0.91345453,0.8771,0.8449793,0.79070187,0.76721525,0.7453232,0.7041445,0.683939,0.6635375,0.6427412,0.62145805,0.59971523,0.57762194,0.533195,0.5113287,0.4900241,0.44989347,0.43137217,0.41400433,0.38287783,0.36909533,0.3564477,0.3342967,0.32464886,0.3158455,0.30045033,0.29371977,0.28754473,0.27660608,0.27174187,0.26722383,0.25907516,0.25538778,0.25192118,0.24865103,0.24555922,0.24263239,0.23985863,0.23469639,0.23229456,0.22998238,0.22559929,0.22350597,0.22145557,0.2174263,0.21541405,0.21338463,0.2092166,0.20704222,0.20479679,0.20003223,0.19750643,0.19487333,0.18929863,0.18638182,0.18340302,0.17734718,0.17435503,0.17146492,0.16873407,0.1662631,0.164145,0.16251183,0.1613245,0.16216135,0.16428328,0.17364597,0.1816802,0.19261551,0.22582579,0.24978638,0.2801051,0.36595726,0.42569685,0.5006342,0.71579695,0.8720298,1.0789628,1.758709,2.3391,3.3239002
6.956935,4.8722296,4.205558,3.6945949,3.2927492,2.969134,2.480441,2.2905555,2.125597,1.8479815,1.7277174,1.6166716,1.4179735,1.3295879,1.248476,1.1747036,1.1082096,1.0487595,0.9959698,0.9082241,0.8720045,0.83999157,0.7858591,0.76243114,0.7406025,0.6995759,0.67947865,0.6592121,0.6385727,0.6174784,0.595942,0.5740757,0.53011894,0.50849295,0.4874158,0.44771004,0.42937613,0.41218138,0.38133526,0.36767578,0.3551278,0.3331375,0.32354403,0.31478786,0.29946852,0.29275703,0.28659534,0.27568054,0.27082014,0.26630878,0.2581582,0.2544632,0.25099373,0.2477212,0.24462318,0.24169779,0.23891735,0.23375177,0.23134327,0.22903204,0.22465849,0.2225666,0.22052097,0.2164936,0.21448278,0.21245813,0.20829868,0.20612907,0.2038846,0.1991272,0.196599,0.1939621,0.18838787,0.18546677,0.18247795,0.17639971,0.17339706,0.1704812,0.16773081,0.16522884,0.16307783,0.16139984,0.1601057,0.16087723,0.16291714,0.17207527,0.1799879,0.19078636,0.2236433,0.24739456,0.27747488,0.3627491,0.422153,0.49671698,0.7110224,0.86680555,1.0733304,1.7529645,2.3344154,3.322637
6.916212,4.8454943,4.1822147,3.6731672,3.2723815,2.9494066,2.4615726,2.2721267,2.1076274,1.8310614,1.7113495,1.600873,1.4033728,1.3156109,1.2351379,1.1619997,1.0960984,1.0372019,0.9849005,0.8979101,0.8619585,0.8301544,0.7763109,0.7530012,0.7312851,0.69056416,0.6706772,0.65067196,0.6303482,0.60961723,0.5884814,0.5670519,0.5240278,0.5028658,0.48224878,0.4433732,0.42541265,0.4085536,0.3782711,0.36483908,0.3524928,0.33081055,0.32134056,0.3126788,0.29749727,0.29083395,0.28470707,0.2738304,0.2689824,0.26446915,0.25631762,0.2526207,0.24914265,0.24586058,0.24275875,0.23982239,0.23704147,0.2318716,0.22946167,0.22715044,0.22277641,0.22069025,0.21864367,0.21463251,0.21263552,0.21061754,0.20647573,0.20430899,0.20207262,0.19732714,0.1947999,0.19216871,0.18658829,0.18364906,0.18065262,0.17453384,0.17150211,0.16855192,0.16575193,0.16319561,0.16097736,0.1592145,0.15770769,0.15834618,0.16023397,0.16899967,0.1766634,0.18718147,0.21935606,0.24268818,0.27229118,0.35643768,0.41516256,0.48897314,0.7015743,0.856452,1.0621457,1.7415142,2.3250847,3.3201575
6.896003,4.8321943,4.1705904,3.6624894,3.2622366,2.9395669,2.452177,2.262947,2.098691,1.8226509,1.7032237,1.5930343,1.3961353,1.3086853,1.2285395,1.1557169,1.0901232,1.0315008,0.9794407,0.89282227,0.85701084,0.8253021,0.7716074,0.74835014,0.72669506,0.68611956,0.6663351,0.6464577,0.62628603,0.60572577,0.5847926,0.56358004,0.5210099,0.50007963,0.47968102,0.44122553,0.42343855,0.4067464,0.37674904,0.36342335,0.35117102,0.3296466,0.32023478,0.3116207,0.29651356,0.2898717,0.2837596,0.27290392,0.26806307,0.26355028,0.2553997,0.25169802,0.2482171,0.24493074,0.24182796,0.2388897,0.23610592,0.23092985,0.2285204,0.22621012,0.22184277,0.21975088,0.21771479,0.21371174,0.21171427,0.20970297,0.2055664,0.2034092,0.20117617,0.19643736,0.19390869,0.19127798,0.18569374,0.18276024,0.17974997,0.17361307,0.17056465,0.16759348,0.1647768,0.16218996,0.15994215,0.15814638,0.15653324,0.15710449,0.15891123,0.16749096,0.17503595,0.1854105,0.21725035,0.24037409,0.26974487,0.35332775,0.4117174,0.4851513,0.69689846,0.8513222,1.0565968,1.7358174,2.320447,3.3189406
6.8759027,4.818949,4.158997,3.651831,3.2520983,2.9297493,2.44281,2.2538042,2.0897827,1.8142815,1.6951294,1.5852284,1.388936,1.3018126,1.2219915,1.1494856,1.0841913,1.0258474,0.9740319,0.8877821,0.8521056,0.82050323,0.76694727,0.7437439,0.7221451,0.68171406,0.6620312,0.6422782,0.62225723,0.60187054,0.5811348,0.5601301,0.5180106,0.49731064,0.47712803,0.439075,0.4214754,0.4049487,0.3752222,0.36201477,0.34986162,0.3284893,0.31913376,0.3105626,0.29552174,0.2889123,0.28281593,0.27197504,0.26714182,0.26263666,0.25448322,0.25077724,0.24729347,0.2440033,0.2408948,0.237957,0.23516893,0.22999477,0.2275796,0.22527218,0.22090626,0.21882057,0.21678495,0.21279001,0.21080065,0.20879698,0.20466328,0.20251274,0.20028543,0.19554567,0.19302654,0.19039297,0.18480873,0.18186855,0.17885494,0.17270374,0.16963816,0.16665363,0.16380882,0.16120005,0.158916,0.15707874,0.15536737,0.1558752,0.15760851,0.16599083,0.1734252,0.18366385,0.21516228,0.23808622,0.2672248,0.3502388,0.40829706,0.48135996,0.6922555,0.84622097,1.0510755,1.7301469,2.3158102,3.3177457
6.8360176,4.792595,4.135908,3.6305892,3.2318914,2.9101803,2.4241428,2.235588,2.0720654,1.7976379,1.6790581,1.5697432,1.3746758,1.2881942,1.2090273,1.137167,1.072484,1.0146914,0.9633589,0.8778591,0.8424387,0.81103754,0.757761,0.7346649,0.71317387,0.6730242,0.6535349,0.6340256,0.6142969,0.59425354,0.573895,0.55330944,0.5120683,0.4918108,0.47206306,0.4348135,0.4175725,0.40136623,0.37218428,0.3592,0.3472376,0.32616615,0.31692457,0.30845547,0.29354715,0.28698063,0.28092003,0.2701254,0.26529503,0.26079178,0.25264072,0.24893379,0.24544048,0.24214983,0.23904037,0.23609257,0.23329878,0.22811937,0.22571039,0.2234006,0.21904802,0.21697044,0.21494198,0.21095896,0.20898438,0.20698595,0.20287657,0.200737,0.19851017,0.19378948,0.19127035,0.18864346,0.18305302,0.18011236,0.17708635,0.170897,0.16780663,0.16479158,0.1619091,0.15924358,0.15689659,0.15498734,0.15308285,0.15346384,0.15504742,0.16306067,0.17025757,0.18023157,0.21106052,0.23358393,0.26226425,0.34415817,0.4015541,0.47387648,0.6830659,0.8361139,1.0401144,1.7188406,2.3065825,3.3153915
